kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0.31,,-302.862,25.8501,-714.322,776.305,3.05645,-1.16848,,-302.862,25.8501,-714.322,776.305,3.05645,-1.16848,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2496.92,-2496.92,0,0,0,0,0,,2.25609,2.25609,0,0,0,0,0,,1.03805e+009,1.03805e+009,0,0,,-566.807,121.696,-757.99,954.268,2.9301,-0.917879,,-566.807,121.696,-757.99,954.268,2.9301,-0.917879,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2495.64,-2495.64,-0,-0,-0,-0,-0
0.32,,-207.184,800.302,-46.1514,827.973,1.82412,-0.0557692,,-207.184,800.302,-46.1514,827.973,1.82412,-0.0557692,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2483.4,-2483.4,0,0,0,0,0,,1.90526,1.90526,0,0,0,0,0,,6.39485e+008,6.39485e+008,0,0,,-38.9771,818.928,-431.598,926.519,1.61836,-0.484569,,-38.9771,818.928,-431.598,926.519,1.61836,-0.484569,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2499.25,-2499.25,-0,-0,-0,-0,-0
0.33,,-339.446,437.94,-495.757,743.499,2.23017,-0.729893,,-339.446,437.94,-495.757,743.499,2.23017,-0.729893,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2464.08,-2464.08,0,0,0,0,0,,1.70647,1.70647,0,0,0,0,0,,1.04099e+009,1.04099e+009,0,0,,-663.094,200.606,-600.72,916.952,2.84782,-0.714351,,-663.094,200.606,-600.72,916.952,2.84782,-0.714351,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2474.81,-2474.81,-0,-0,-0,-0,-0
0.34,,118.013,771.144,155.823,795.532,1.41894,0.197148,,118.013,771.144,155.823,795.532,1.41894,0.197148,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2448.15,-2448.15,0,0,0,0,0,,1.89597,1.89597,0,0,0,0,0,,7.72536e+008,7.72536e+008,0,0,,686.804,275.272,549.922,921.894,0.381198,0.63915,,686.804,275.272,549.922,921.894,0.381198,0.63915,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2464.93,-2464.93,-0,-0,-0,-0,-0
0.35,,-300.675,599.569,204.522,701.226,2.03563,0.295966,,-300.675,599.569,204.522,701.226,2.03563,0.295966,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2434.86,-2434.86,0,0,0,0,0,,1.63127,1.63127,0,0,0,0,0,,1.15569e+009,1.15569e+009,0,0,,-805.448,120.57,452.631,931.75,2.993,0.507262,,-805.448,120.57,452.631,931.75,2.993,0.507262,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2432.7,-2432.7,-0,-0,-0,-0,-0
0.36,,516.286,238.536,539.465,783.883,0.432808,0.758999,,516.286,238.536,539.465,783.883,0.432808,0.758999,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2416.24,-2416.24,0,0,0,0,0,,1.87947,1.87947,0,0,0,0,0,,7.1317e+008,7.1317e+008,0,0,,524.239,357.028,680.236,930.063,0.597888,0.820353,,524.239,357.028,680.236,930.063,0.597888,0.820353,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2460.08,-2460.08,-0,-0,-0,-0,-0
0.37,,-102.428,192.109,-528.133,571.246,2.06063,-1.1798,,-102.428,192.109,-528.133,571.246,2.06063,-1.1798,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2402.71,-2402.71,0,0,0,0,0,,1.69267,1.69267,0,0,0,0,0,,1.52951e+009,1.52951e+009,0,0,,871.942,246.694,-210.262,930.243,0.275719,-0.227999,,871.942,246.694,-210.262,930.243,0.275719,-0.227999,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2432.14,-2432.14,-0,-0,-0,-0,-0
0.38,,345.004,-103.698,502.595,618.371,-0.291981,0.948895,,345.004,-103.698,502.595,618.371,-0.291981,0.948895,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2380.84,-2380.84,0,0,0,0,0,,2.41113,2.41113,0,0,0,0,0,,1.23616e+009,1.23616e+009,0,0,,64.2958,-671.553,597.577,901.23,-1.47535,0.72491,,64.2958,-671.553,597.577,901.23,-1.47535,0.72491,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2401.8,-2401.8,-0,-0,-0,-0,-0
0.39,,131.579,85.3823,-699.825,717.188,0.575606,-1.35031,,131.579,85.3823,-699.825,717.188,0.575606,-1.35031,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2359.39,-2359.39,0,0,0,0,0,,1.07317,1.07317,0,0,0,0,0,,8.43627e+008,8.43627e+008,0,0,,412.725,-682.006,-399.37,891.612,-1.02659,-0.464437,,412.725,-682.006,-399.37,891.612,-1.02659,-0.464437,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2372.98,-2372.98,-0,-0,-0,-0,-0
0.4,,546.887,-47.8617,-481.649,730.317,-0.0872943,-0.720163,,546.887,-47.8617,-481.649,730.317,-0.0872943,-0.720163,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2351.25,-2351.25,0,0,0,0,0,,1.91218,1.91218,0,0,0,0,0,,7.62894e+008,7.62894e+008,0,0,,876.542,80.8751,136.154,890.732,0.0920056,0.153458,,876.542,80.8751,136.154,890.732,0.0920056,0.153458,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2360.19,-2360.19,-0,-0,-0,-0,-0
0.41,,307.038,475.513,-245.948,617.151,0.997452,-0.409903,,307.038,475.513,-245.948,617.151,0.997452,-0.409903,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2330.98,-2330.98,0,0,0,0,0,,1.48975,1.48975,0,0,0,0,0,,1.08842e+009,1.08842e+009,0,0,,176.834,618.372,616.857,891.161,1.29226,0.764527,,176.834,618.372,616.857,891.161,1.29226,0.764527,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2348.09,-2348.09,-0,-0,-0,-0,-0
0.42,,752.347,146.901,182.627,788.009,0.19283,0.233884,,752.347,146.901,182.627,788.009,0.19283,0.233884,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2311.21,-2311.21,0,0,0,0,0,,1.57233,1.57233,0,0,0,0,0,,4.18733e+008,4.18733e+008,0,0,,347.076,769.443,256.843,882.311,1.14705,0.29538,,347.076,769.443,256.843,882.311,1.14705,0.29538,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2353.7,-2353.7,-0,-0,-0,-0,-0
0.43,,-497.188,240.644,-260.8,610.837,2.69082,-0.441123,,-497.188,240.644,-260.8,610.837,2.69082,-0.441123,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2302.43,-2302.43,0,0,0,0,0,,2.90915,2.90915,0,0,0,0,0,,1.04155e+009,1.04155e+009,0,0,,-716.295,-560.866,-124.408,918.219,-2.4773,-0.135907,,-716.295,-560.866,-124.408,918.219,-2.4773,-0.135907,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2336.8,-2336.8,-0,-0,-0,-0,-0
