t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 110000000,freq = 11000,kT = 0.15,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
396000,,2.35947,1033.71,-38.7325,1034.44,1.56851,-0.0374516,,2.35947,1033.71,-38.7325,1034.44,1.56851,-0.0374516,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2750.53,-2750.53,-0,-0,-0,-0,-0,,,3,3,0,0.0537731,0.987724,0.146664
407000,,9.88869,1034.79,-41.5509,1035.67,1.56124,-0.0401305,,9.88869,1034.79,-41.5509,1035.67,1.56124,-0.0401305,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2749.72,-2749.72,-0,-0,-0,-0,-0,,,4,3,0,0.618529,0.665027,-0.418523
418000,,7.01521,1033.24,-42.7823,1034.15,1.56401,-0.0413814,,7.01521,1033.24,-42.7823,1034.15,1.56401,-0.0413814,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2740.2,-2740.2,-0,-0,-0,-0,-0,,,5,3,0,0.556342,0.828394,-0.0651677
429000,,8.3112,1033.68,-33.9097,1034.27,1.56276,-0.0327919,,8.3112,1033.68,-33.9097,1034.27,1.56276,-0.0327919,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2747.83,-2747.83,-0,-0,-0,-0,-0,,,6,3,0,0.759281,0.647685,0.0632251
440000,,2.15167,1035.09,-23.2775,1035.36,1.56872,-0.0224844,,2.15167,1035.09,-23.2775,1035.36,1.56872,-0.0224844,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2751.73,-2751.73,-0,-0,-0,-0,-0,,,7,3,0,0.658784,0.742596,0.120641
451000,,-7.20501,1035.01,-20.8707,1035.25,1.57776,-0.0201615,,-7.20501,1035.01,-20.8707,1035.25,1.57776,-0.0201615,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2754.77,-2754.77,-0,-0,-0,-0,-0,,,8,3,0,0.455536,0.839691,-0.295646
462000,,-3.89587,1032.11,-15.3918,1032.23,1.57457,-0.0149118,,-3.89587,1032.11,-15.3918,1032.23,1.57457,-0.0149118,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2749.15,-2749.15,-0,-0,-0,-0,-0,,,9,3,0,0.0720283,0.994434,0.0768899
473000,,-14.5541,1032.03,-26.6706,1032.48,1.5849,-0.0258344,,-14.5541,1032.03,-26.6706,1032.48,1.5849,-0.0258344,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2748.89,-2748.89,-0,-0,-0,-0,-0,,,10,3,0,-0.18928,0.815018,-0.547649
484000,,-18.7086,1036.43,-29.4557,1037.02,1.58885,-0.0284081,,-18.7086,1036.43,-29.4557,1037.02,1.58885,-0.0284081,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2754.56,-2754.56,-0,-0,-0,-0,-0,,,0,4,0,0.624176,0.758944,0.185495
495000,,-15.2429,1035.27,-43.9846,1036.31,1.58552,-0.0424561,,-15.2429,1035.27,-43.9846,1036.31,1.58552,-0.0424561,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2757.92,-2757.92,-0,-0,-0,-0,-0,,,1,4,0,0.376231,0.925717,0.0387017
506000,,-17.6781,1036.66,-41.6496,1037.65,1.58785,-0.0401492,,-17.6781,1036.66,-41.6496,1037.65,1.58785,-0.0401492,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2760.61,-2760.61,-0,-0,-0,-0,-0,,,2,4,0,0.316928,0.920538,0.228399
517000,,-18.4412,1036.37,-46.5306,1037.58,1.58859,-0.0448604,,-18.4412,1036.37,-46.5306,1037.58,1.58859,-0.0448604,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2765,-2765,-0,-0,-0,-0,-0,,,3,4,0,0.453416,0.888209,-0.0741582
528000,,-15.8584,1032.71,-47.2177,1033.91,1.58615,-0.045685,,-15.8584,1032.71,-47.2177,1033.91,1.58615,-0.045685,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2758.98,-2758.98,-0,-0,-0,-0,-0,,,4,4,0,0.750103,0.642187,-0.157928
539000,,-14.5249,1032.48,-36.1525,1033.21,1.58486,-0.0349976,,-14.5249,1032.48,-36.1525,1033.21,1.58486,-0.0349976,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2758.43,-2758.43,-0,-0,-0,-0,-0,,,5,4,0,0.497133,0.799577,0.336949
550000,,-25.2203,1029.62,-37.229,1030.6,1.59529,-0.0361316,,-25.2203,1029.62,-37.229,1030.6,1.59529,-0.0361316,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2756.18,-2756.18,-0,-0,-0,-0,-0,,,6,4,0,0.453851,0.849623,-0.268627
561000,,-31.2,1031.16,-36.8909,1032.29,1.60104,-0.0357445,,-31.2,1031.16,-36.8909,1032.29,1.60104,-0.0357445,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2759.33,-2759.33,-0,-0,-0,-0,-0,,,7,4,0,0.145111,0.942459,-0.301188
572000,,-33.3939,1029.76,-29.4639,1030.72,1.60321,-0.0285897,,-33.3939,1029.76,-29.4639,1030.72,1.60321,-0.0285897,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2758.77,-2758.77,-0,-0,-0,-0,-0,,,8,4,0,0.181968,0.972016,-0.148568
583000,,-25.9332,1028.01,-25.9629,1028.67,1.59602,-0.0252421,,-25.9332,1028.01,-25.9629,1028.67,1.59602,-0.0252421,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2754.08,-2754.08,-0,-0,-0,-0,-0,,,9,4,0,-0.120719,0.9478,-0.295132
