kT,,<M>_x,<M>_y,<M>_z,<M>_norm,<M>_theta,<M>_phi,,<ML>_x,<ML>_y,<ML>_z,<ML>_norm,<ML>_theta,<ML>_phi,,<MR>_x,<MR>_y,<MR>_z,<MR>_norm,<MR>_theta,<MR>_phi,,<Mm>_x,<Mm>_y,<Mm>_z,<Mm>_norm,<Mm>_theta,<Mm>_phi,,<U>,<UL>,<UR>,<Um>,<UmL>,<UmR>,<ULR>,,c,cL,cR,cm,cmL,cmR,cLR,,x,xL,xR,xm,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,t_eq = 11000000,simCount = 55000000,freq = 2200000,"B = <0, 0, 0>",JL = 2,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
0.62,,256.607,-201.5,-520.461,614.271,-0.66568,-1.01085,,256.607,-201.5,-520.461,614.271,-0.66568,-1.01085,,0,0,0,0,0,0,,0,0,0,0,0,0,,-5001.89,-5001.89,0,0,0,0,0,,1.88765,1.88765,0,0,0,0,0,,9.41115e+008,9.41115e+008,0,0,,-269.461,-803.613,-418.299,945.187,-1.89433,-0.458449,,-269.461,-803.613,-418.299,945.187,-1.89433,-0.458449,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4995.32,-4995.32,-0,-0,-0,-0,-0
0.64,,776.261,-23.9585,91.0617,781.951,-0.0308542,0.116719,,776.261,-23.9585,91.0617,781.951,-0.0308542,0.116719,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4963.97,-4963.97,0,0,0,0,0,,1.10265,1.10265,0,0,0,0,0,,4.93196e+008,4.93196e+008,0,0,,638.473,225.552,-643.984,934.472,0.339583,-0.760305,,638.473,225.552,-643.984,934.472,0.339583,-0.760305,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4978.54,-4978.54,-0,-0,-0,-0,-0
0.66,,-467.35,379.8,501.073,783.414,2.45918,0.69398,,-467.35,379.8,501.073,783.414,2.45918,0.69398,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4933,-4933,0,0,0,0,0,,2.19223,2.19223,0,0,0,0,0,,4.37258e+008,4.37258e+008,0,0,,-610.854,-205.449,634.71,904.549,-2.81715,0.777762,,-610.854,-205.449,634.71,904.549,-2.81715,0.777762,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4930.11,-4930.11,-0,-0,-0,-0,-0
0.68,,-144.802,697.935,-279.687,765.706,1.77537,-0.373919,,-144.802,697.935,-279.687,765.706,1.77537,-0.373919,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4897.69,-4897.69,0,0,0,0,0,,1.64868,1.64868,0,0,0,0,0,,4.58282e+008,4.58282e+008,0,0,,-345.692,345.088,-779.918,920.251,2.35707,-1.01127,,-345.692,345.088,-779.918,920.251,2.35707,-1.01127,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4891.54,-4891.54,-0,-0,-0,-0,-0
0.7,,-128.527,637.207,-99.2207,657.568,1.76983,-0.151469,,-128.527,637.207,-99.2207,657.568,1.76983,-0.151469,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4869.64,-4869.64,0,0,0,0,0,,0.871559,0.871559,0,0,0,0,0,,6.72163e+008,6.72163e+008,0,0,,753.596,488.936,1.96841,898.315,0.575534,0.00219123,,753.596,488.936,1.96841,898.315,0.575534,0.00219123,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4857.66,-4857.66,-0,-0,-0,-0,-0
0.72,,131.632,652.932,-474.95,818.061,1.37186,-0.61944,,131.632,652.932,-474.95,818.061,1.37186,-0.61944,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4829.59,-4829.59,0,0,0,0,0,,0.90596,0.90596,0,0,0,0,0,,2.59036e+008,2.59036e+008,0,0,,-158.251,728.962,-551.883,927.903,1.78457,-0.636972,,-158.251,728.962,-551.883,927.903,1.78457,-0.636972,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4847.88,-4847.88,-0,-0,-0,-0,-0
0.74,,732.784,66.6561,-206.295,764.182,0.0907132,-0.273346,,732.784,66.6561,-206.295,764.182,0.0907132,-0.273346,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4798.29,-4798.29,0,0,0,0,0,,2.67849,2.67849,0,0,0,0,0,,3.70239e+008,3.70239e+008,0,0,,639.136,162.163,-660.664,933.418,0.24848,-0.786366,,639.136,162.163,-660.664,933.418,0.24848,-0.786366,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4841.56,-4841.56,-0,-0,-0,-0,-0
0.76,,-643.551,430.047,-286.674,825.397,2.5525,-0.354708,,-643.551,430.047,-286.674,825.397,2.5525,-0.354708,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4770.69,-4770.69,0,0,0,0,0,,0.982962,0.982962,0,0,0,0,0,,2.00313e+008,2.00313e+008,0,0,,-579.932,655.734,-298.164,924.776,2.29493,-0.328283,,-579.932,655.734,-298.164,924.776,2.29493,-0.328283,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4806.14,-4806.14,-0,-0,-0,-0,-0
0.78,,206.495,769.463,-250.189,835.05,1.30861,-0.304283,,206.495,769.463,-250.189,835.05,1.30861,-0.304283,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4725.26,-4725.26,0,0,0,0,0,,1.13788,1.13788,0,0,0,0,0,,1.58717e+008,1.58717e+008,0,0,,55.4542,845.731,-329.559,909.365,1.50532,-0.370847,,55.4542,845.731,-329.559,909.365,1.50532,-0.370847,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4694.42,-4694.42,-0,-0,-0,-0,-0
0.8,,386.7,447.253,-79.9209,596.624,0.857881,-0.134359,,386.7,447.253,-79.9209,596.624,0.857881,-0.134359,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4679.71,-4679.71,0,0,0,0,0,,1.10679,1.10679,0,0,0,0,0,,5.96695e+008,5.96695e+008,0,0,,769.644,399.869,-153.291,880.764,0.479165,-0.174934,,769.644,399.869,-153.291,880.764,0.479165,-0.174934,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4671.53,-4671.53,-0,-0,-0,-0,-0
0.82,,-245.723,722.628,-141.448,776.259,1.89857,-0.183241,,-245.723,722.628,-141.448,776.259,1.89857,-0.183241,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4654.27,-4654.27,0,0,0,0,0,,1.74733,1.74733,0,0,0,0,0,,2.5821e+008,2.5821e+008,0,0,,80.8442,700.91,499.45,864.443,1.45596,0.615995,,80.8442,700.91,499.45,864.443,1.45596,0.615995,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4659.38,-4659.38,-0,-0,-0,-0,-0
0.84,,-398.103,678.27,-240.22,822.339,2.10156,-0.29644,,-398.103,678.27,-240.22,822.339,2.10156,-0.29644,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4630.22,-4630.22,0,0,0,0,0,,1.34481,1.34481,0,0,0,0,0,,1.5167e+008,1.5167e+008,0,0,,-143.125,834.053,249.071,882.137,1.74074,0.286242,,-143.125,834.053,249.071,882.137,1.74074,0.286242,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4660.6,-4660.6,-0,-0,-0,-0,-0
0.86,,-483.038,285.123,-227.785,605.398,2.60836,-0.385752,,-483.038,285.123,-227.785,605.398,2.60836,-0.385752,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4582.77,-4582.77,0,0,0,0,0,,1.50088,1.50088,0,0,0,0,0,,4.99971e+008,4.99971e+008,0,0,,-194.911,813.862,278.112,881.877,1.80586,0.32084,,-194.911,813.862,278.112,881.877,1.80586,0.32084,,0,0,0,0,0,0,,0,0,0,0,0,0,,-4608.24,-4608.24,-0,-0,-0,-0,-0
