t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 11000000,freq = 1100,kT = 0.01,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
63800,,-0.0416849,1099.77,-0.368057,1099.77,1.57083,-0.000334667,,-0.0416849,1099.77,-0.368057,1099.77,1.57083,-0.000334667,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.87,-2978.87,-0,-0,-0,-0,-0,,,3,5,0,0.069864,0.996822,-0.0382718
64900,,-0.0512676,1099.77,-0.361643,1099.77,1.57084,-0.000328835,,-0.0512676,1099.77,-0.361643,1099.77,1.57084,-0.000328835,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.86,-2978.86,-0,-0,-0,-0,-0,,,4,5,0,0.0280586,0.99896,0.0359413
66000,,-0.016106,1099.75,-0.281588,1099.75,1.57081,-0.000256046,,-0.016106,1099.75,-0.281588,1099.75,1.57081,-0.000256046,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.76,-2978.76,-0,-0,-0,-0,-0,,,5,5,0,0.0763831,0.98728,0.139444
67100,,-0.0818702,1099.75,-0.325609,1099.75,1.57087,-0.000296076,,-0.0818702,1099.75,-0.325609,1099.75,1.57087,-0.000296076,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.72,-2978.72,-0,-0,-0,-0,-0,,,6,5,0,0.00883701,0.998062,0.0616025
68200,,-0.0394468,1099.74,-0.363797,1099.74,1.57083,-0.000330801,,-0.0394468,1099.74,-0.363797,1099.74,1.57083,-0.000330801,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.71,-2978.71,-0,-0,-0,-0,-0,,,7,5,0,-0.0565408,0.997649,0.0387314
69300,,-0.0304023,1099.74,-0.351327,1099.74,1.57082,-0.000319462,,-0.0304023,1099.74,-0.351327,1099.74,1.57082,-0.000319462,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.71,-2978.71,-0,-0,-0,-0,-0,,,8,5,0,-0.00548837,0.999145,0.0409805
70400,,0.0328119,1099.74,-0.350108,1099.74,1.57077,-0.000318355,,0.0328119,1099.74,-0.350108,1099.74,1.57077,-0.000318355,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.69,-2978.69,-0,-0,-0,-0,-0,,,9,5,0,-0.0327508,0.999294,-0.0184116
71500,,-0.0282174,1099.74,-0.305487,1099.74,1.57082,-0.000277782,,-0.0282174,1099.74,-0.305487,1099.74,1.57082,-0.000277782,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.67,-2978.67,-0,-0,-0,-0,-0,,,10,5,0,0.059026,0.998248,0.00416787
72600,,0.0732635,1099.73,-0.228706,1099.73,1.57073,-0.000207966,,0.0732635,1099.73,-0.228706,1099.73,1.57073,-0.000207966,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.62,-2978.62,-0,-0,-0,-0,-0,,,0,6,0,0.0883972,0.996084,0.00165585
73700,,0.0718383,1099.72,-0.363399,1099.72,1.57073,-0.000330447,,0.0718383,1099.72,-0.363399,1099.72,1.57073,-0.000330447,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.59,-2978.59,-0,-0,-0,-0,-0,,,1,6,0,0.0971449,0.994353,-0.0427105
74800,,0.149277,1099.71,-0.398837,1099.71,1.57066,-0.000362673,,0.149277,1099.71,-0.398837,1099.71,1.57066,-0.000362673,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.54,-2978.54,-0,-0,-0,-0,-0,,,2,6,0,0.0115815,0.997693,0.0668853
75900,,0.140049,1099.71,-0.350008,1099.71,1.57067,-0.000318272,,0.140049,1099.71,-0.350008,1099.71,1.57067,-0.000318272,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.54,-2978.54,-0,-0,-0,-0,-0,,,3,6,0,0.0527944,0.998509,0.0138517
77000,,0.0400888,1099.71,-0.343514,1099.71,1.57076,-0.000312369,,0.0400888,1099.71,-0.343514,1099.71,1.57076,-0.000312369,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.51,-2978.51,-0,-0,-0,-0,-0,,,4,6,0,0.0587649,0.994877,-0.082253
78100,,0.0252921,1099.71,-0.266884,1099.71,1.57077,-0.000242685,,0.0252921,1099.71,-0.266884,1099.71,1.57077,-0.000242685,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.53,-2978.53,-0,-0,-0,-0,-0,,,5,6,0,0.112718,0.993625,-0.00184461
79200,,-0.0205774,1099.71,-0.273697,1099.71,1.57082,-0.00024888,,-0.0205774,1099.71,-0.273697,1099.71,1.57082,-0.00024888,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.53,-2978.53,-0,-0,-0,-0,-0,,,6,6,0,0.0872571,0.996054,-0.016206
80300,,-0.0205774,1099.71,-0.273697,1099.71,1.57082,-0.00024888,,-0.0205774,1099.71,-0.273697,1099.71,1.57082,-0.00024888,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.53,-2978.53,-0,-0,-0,-0,-0,,,7,6,0,-0.0367294,0.996961,-0.0687008
81400,,0.0746838,1099.71,-0.28001,1099.71,1.57073,-0.000254623,,0.0746838,1099.71,-0.28001,1099.71,1.57073,-0.000254623,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.51,-2978.51,-0,-0,-0,-0,-0,,,8,6,0,-0.029247,0.999342,0.0214387
82500,,-0.0369079,1099.69,-0.422894,1099.69,1.57083,-0.000384557,,-0.0369079,1099.69,-0.422894,1099.69,1.57083,-0.000384557,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.43,-2978.43,-0,-0,-0,-0,-0,,,9,6,0,-0.0462145,0.99264,-0.111941
83600,,0.0128516,1099.69,-0.310558,1099.69,1.57078,-0.000282405,,0.0128516,1099.69,-0.310558,1099.69,1.57078,-0.000282405,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.42,-2978.42,-0,-0,-0,-0,-0,,,10,6,0,-0.0228854,0.999711,-0.00733678
84700,,0.00447326,1099.68,-0.197571,1099.68,1.57079,-0.000179662,,0.00447326,1099.68,-0.197571,1099.68,1.57079,-0.000179662,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.38,-2978.38,-0,-0,-0,-0,-0,,,0,7,0,0.0716984,0.991155,-0.111677
85800,,-0.00507889,1099.68,-0.261362,1099.68,1.5708,-0.000237671,,-0.00507889,1099.68,-0.261362,1099.68,1.5708,-0.000237671,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.37,-2978.37,-0,-0,-0,-0,-0,,,1,7,0,0.11883,0.992834,0.012671
86900,,0.110432,1099.66,-0.332178,1099.66,1.5707,-0.000302073,,0.110432,1099.66,-0.332178,1099.66,1.5707,-0.000302073,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.3,-2978.3,-0,-0,-0,-0,-0,,,2,7,0,0.0290763,0.992827,-0.115972
88000,,0.242962,1099.66,-0.373993,1099.66,1.57058,-0.0003401,,0.242962,1099.66,-0.373993,1099.66,1.57058,-0.0003401,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.29,-2978.29,-0,-0,-0,-0,-0,,,3,7,0,-0.0579139,0.997974,0.0263279
89100,,0.355751,1099.65,-0.480102,1099.65,1.57047,-0.000436597,,0.355751,1099.65,-0.480102,1099.65,1.57047,-0.000436597,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.22,-2978.22,-0,-0,-0,-0,-0,,,4,7,0,0.0136318,0.999506,-0.0283312
90200,,0.393937,1099.65,-0.469064,1099.65,1.57044,-0.000426559,,0.393937,1099.65,-0.469064,1099.65,1.57044,-0.000426559,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2978.22,-2978.22,-0,-0,-0,-0,-0,,,5,7,0,0.0532947,0.99473,-0.0875916
