t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,m_x,m_y,m_z,s_x,s_y,s_z,f_x,f_y,f_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,topL = 3,bottomL = 7,frontR = 3,backR = 7,simCount = 10000000,freq = 1000,kT = 0.4,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 0.5,JmR = -0.5,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 5.0
8272000,,17.4532,-72.7912,141.278,159.883,-1.33547,1.08356,,141.959,-137.251,5.05604,197.524,-0.76854,0.0255999,,-127.461,68.5268,136.703,199.073,2.6483,0.756939,,2.95562,-4.06669,-0.481555,5.0503,-0.942317,-0.0954968,,-958.246,-464.401,-489.235,0,-2.94848,-1.66206,0,,,
8273000,,15.6189,-62.3006,134.979,149.482,-1.32516,1.12666,,145.039,-134.743,6.42625,198.074,-0.748616,0.0324494,,-133.565,79.0579,129.963,202.436,2.60715,0.6971,,4.1455,-6.61558,-1.41023,7.93346,-1.01103,-0.178707,,-956.098,-458.888,-490.474,0,-3.92329,-2.81241,0,,,
8274000,,17.9163,-61.6361,138.079,152.269,-1.28791,1.13565,,148.893,-132.665,7.90616,199.579,-0.727827,0.0396246,,-135.644,73.5324,131.313,202.606,2.64484,0.705109,,4.66775,-2.50328,-1.13978,5.41788,-0.492259,-0.211958,,-953.855,-462.369,-486.828,0,-2.07893,-2.57835,0,,,
8275000,,24.6713,-54.1002,135.786,148.234,-1.14294,1.15805,,152.207,-131.575,12.6577,201.591,-0.71282,0.06283,,-131.47,82.1403,126.77,200.255,2.58315,0.685479,,3.93436,-4.66594,-3.64221,7.10745,-0.870258,-0.538035,,-963.628,-470.357,-486.589,0,-3.02695,-3.65484,0,,,
8276000,,21.6019,-58.0588,129.311,143.383,-1.2146,1.12404,,153.509,-134.033,10.2574,204.047,-0.71777,0.0502911,,-134.892,82.4693,125.019,201.561,2.59285,0.669067,,2.98465,-6.49479,-5.96579,9.31026,-1.14003,-0.695508,,-971.058,-477.595,-484.595,0,-4.09497,-4.77382,0,,,
8277000,,24.5917,-56.8242,132.852,146.572,-1.16236,1.13467,,157.411,-130.699,6.34375,204.697,-0.692945,0.0309959,,-134.306,78.0924,131.385,203.467,2.61492,0.701983,,1.48683,-4.21802,-4.87716,6.61733,-1.2319,-0.828663,,-972.404,-477.849,-488.381,0,-2.75427,-3.41993,0,,,
8278000,,34.389,-53.5725,121.169,136.874,-1.00013,1.08705,,158.6,-129.187,-4.25605,204.6,-0.683547,-0.0208033,,-129.219,79.4863,130.365,200.027,2.59012,0.709874,,5.00867,-3.87226,-4.94045,8.03051,-0.658129,-0.662651,,-961.693,-472.747,-481.372,0,-3.78186,-3.79232,0,,,
8279000,,37.1347,-43.0245,123.648,136.084,-0.858743,1.13995,,162.36,-125.808,1.97726,205.408,-0.659232,0.00962616,,-125.079,85.9451,123.908,195.919,2.53956,0.684701,,-0.145889,-3.16124,-2.23691,3.87537,-1.61691,-0.61531,,-959.941,-479.32,-476.914,0,-2.66681,-1.04027,0,,,
8280000,,39.6753,-42.6518,124.844,137.765,-0.821538,1.13422,,158.46,-132.895,5.75116,206.89,-0.697875,0.0278017,,-122.296,94.5024,119.158,195.156,2.4837,0.656791,,3.51145,-4.25973,-0.0650298,5.52086,-0.881392,-0.0117792,,-963.806,-476.648,-483.271,0,-2.61304,-1.27353,0,,,
8281000,,37.6821,-38.8742,116.645,128.597,-0.800968,1.13624,,160.187,-131.74,2.69838,207.419,-0.68826,0.0130097,,-124.666,96.6028,115.722,195.615,2.48235,0.633017,,2.161,-3.73704,-1.77512,4.6676,-1.04651,-0.390128,,-961.071,-475.345,-480.899,0,-3.10758,-1.71964,0,,,
8282000,,36.6915,-45.6553,106.399,121.455,-0.893825,1.06757,,159.77,-136.985,2.41662,210.469,-0.708768,0.0114824,,-124.871,97.056,105.938,190.356,2.48088,0.590199,,1.79239,-5.72653,-1.95595,6.31123,-1.26746,-0.315106,,-959.276,-482.956,-470.705,0,-3.77005,-1.84439,0,,,
8283000,,45.783,-50.9323,102.18,123.007,-0.83859,0.980323,,161.979,-136.549,-4.58299,211.905,-0.700419,-0.0216292,,-117.636,90.1832,109.781,184.453,2.48753,0.637477,,1.43966,-4.56643,-3.01859,5.6601,-1.26539,-0.56251,,-954.653,-480.474,-468.607,0,-3.17511,-2.39669,0,,,
8284000,,44.333,-50.2343,96.1913,117.225,-0.847721,0.962409,,156.823,-140.741,-9.35667,210.925,-0.731405,-0.0443748,,-116.14,91.3549,108.237,183.165,2.47508,0.632206,,3.64913,-0.847689,-2.68893,4.61141,-0.228251,-0.622544,,-951.866,-477.389,-468.777,0,-2.7777,-2.92202,0,,,
8285000,,39.3053,-46.0739,96.0791,113.573,-0.86451,1.00837,,153.201,-138.743,-10.0231,206.931,-0.735916,-0.048456,,-117.891,95.1033,106.622,185.233,2.46277,0.613353,,3.99496,-2.43422,-0.520086,4.70698,-0.547247,-0.110719,,-957.4,-476.743,-475.363,0,-2.78369,-2.51044,0,,,
8286000,,42.075,-51.5798,98.2202,118.651,-0.886539,0.975192,,150.305,-140.64,-11.3575,206.155,-0.752192,-0.0551199,,-114.636,90.3958,113.281,184.785,2.47387,0.659909,,6.40622,-1.33585,-3.70368,7.5194,-0.205578,-0.515018,,-970.942,-486.225,-478.038,0,-2.85118,-3.82797,0,,,
8287000,,34.2928,-55.6758,101.802,120.994,-1.01874,0.999838,,149.415,-142.456,-5.1695,206.507,-0.761561,-0.0250357,,-118.066,86.0047,112.427,184.326,2.51203,0.655976,,2.94408,0.775418,-5.45523,6.24727,0.257533,-1.06177,,-956.077,-477.331,-473.686,0,-2.38287,-2.67747,0,,,
8288000,,39.0732,-56.7308,106.668,126.977,-0.967662,0.997389,,146.778,-145.67,-3.68368,206.826,-0.781612,-0.0178114,,-112.823,90.5082,114.497,184.473,2.4655,0.669598,,5.11827,-1.56873,-4.14533,6.77062,-0.297405,-0.658906,,-959.994,-480.878,-473.883,0,-2.16074,-3.07278,0,,,
8289000,,34.7398,-70.5931,110.442,135.601,-1.11348,0.9518,,143.979,-151.331,-6.89885,208.994,-0.81029,-0.0330157,,-111.154,84.8979,121.376,185.189,2.48932,0.714735,,1.91442,-4.15978,-4.03535,6.10351,-1.13947,-0.722353,,-960.057,-485.342,-467.839,0,-3.34672,-3.52908,0,,,
8290000,,37.4655,-65.5396,108.995,132.585,-1.05149,0.965037,,144.506,-146.356,-9.40219,205.89,-0.791759,-0.0456821,,-107.022,84.011,122.251,182.912,2.47607,0.731999,,-0.0182716,-3.19435,-3.85402,5.00576,-1.57652,-0.87871,,-948.614,-481.772,-462.246,0,-1.43356,-3.16275,0,,,
8291000,,51.41,-71.383,110.524,141.259,-0.946642,0.898546,,153.198,-143.108,-12.7134,210.027,-0.751359,-0.0605693,,-103.747,77.0526,126.25,180.665,2.50278,0.773734,,1.95867,-5.32722,-3.01279,6.42594,-1.21847,-0.487987,,-955.656,-493.885,-456.749,0,-2.2347,-2.7867,0,,,
8292000,,47.3158,-71.0213,104.594,134.991,-0.983103,0.886428,,152.577,-142.074,-15.9468,209.091,-0.749766,-0.0763412,,-106.739,73.4165,122.475,178.279,2.53909,0.757334,,1.47713,-2.36382,-1.93437,3.39284,-1.01227,-0.606669,,-951.774,-494.712,-453.423,0,-1.83047,-1.80889,0,,,
8293000,,56.9725,-62.3353,103.076,133.253,-0.830318,0.884408,,157.843,-140.914,-10.8735,211.872,-0.728794,-0.0513435,,-104.281,76.5734,117.815,174.981,2.50822,0.738667,,3.41007,2.00558,-3.86581,5.53131,0.53165,-0.773852,,-964.302,-500.439,-460.207,0,-0.681967,-2.97427,0,,,
8294000,,61.5514,-55.564,101.695,131.217,-0.734319,0.886742,,161.547,-131.509,-16.0585,208.925,-0.683254,-0.0769381,,-103.495,78.458,118.368,175.721,2.49294,0.739088,,3.49921,-2.51352,-0.614263,4.35196,-0.622909,-0.141619,,-954.037,-492.771,-455.98,0,-2.74626,-2.54,0,,,
8295000,,57.1351,-62.7536,110.336,139.199,-0.832228,0.915139,,156.121,-137.441,-15.1218,208.548,-0.721852,-0.0725735,,-105.391,78.7041,125.287,181.655,2.50015,0.761075,,6.40464,-4.01674,0.170736,7.56193,-0.560152,0.0225803,,-957.345,-486.566,-463.843,0,-3.67734,-3.25817,0,,,
8296000,,54.4575,-67.2613,119.577,147.609,-0.890205,0.944311,,154.291,-139.935,-6.7653,208.406,-0.736645,-0.0324678,,-102.869,80.3559,125.597,181.145,2.47846,0.766123,,3.03605,-7.68226,0.745464,8.294,-1.19443,0.0900013,,-949.688,-481.08,-462.028,0,-3.91538,-2.66478,0,,,
8297000,,67.5049,-68.8154,118.323,152.62,-0.795011,0.887158,,156.189,-138.088,-14.2153,208.963,-0.723964,-0.0680807,,-93.9211,78.2746,131.872,179.828,2.44681,0.823193,,5.23668,-9.00203,0.66652,10.4357,-1.04393,0.0639128,,-956.087,-491.872,-455.804,0,-4.82492,-3.58699,0,,,
8298000,,60.9688,-73.5118,121.701,154.701,-0.878399,0.905424,,151.814,-140.905,-12.3883,207.497,-0.748146,-0.0597388,,-95.9752,73.7543,135.766,181.888,2.48637,0.842674,,5.12987,-6.36158,-1.67683,8.34248,-0.892176,-0.202378,,-955.633,-486.549,-460.291,0,-3.86989,-4.92274,0,,,
8299000,,55.3159,-73.5173,115.995,148.053,-0.925748,0.900237,,144.989,-143.668,-14.2315,204.609,-0.780822,-0.0696107,,-95.6005,72.8834,133.534,179.674,2.49022,0.837844,,5.92706,-2.73228,-3.30756,7.31679,-0.431951,-0.469063,,-953.056,-484.4,-463.546,0,-2.72851,-2.38157,0,,,
8300000,,42.3316,-71.2912,104.873,133.689,-1.03496,0.901815,,140.423,-145.168,-24.3431,203.433,-0.802009,-0.119949,,-98.744,76.8395,132.047,181.91,2.48031,0.812334,,0.652042,-2.96294,-2.83171,4.15004,-1.35418,-0.750952,,-950.22,-480.06,-468.107,0,-1.39764,-0.656479,0,,,
8301000,,45.882,-72.4197,107.088,137.178,-1.00607,0.895713,,141.933,-146.258,-24.1261,205.227,-0.800404,-0.11783,,-98.0611,76.6829,135.057,183.676,2.47793,0.826114,,2.01049,-2.84512,-3.8428,5.1869,-0.955624,-0.834359,,-957.675,-482.529,-469.146,0,-2.46271,-3.53757,0,,,
8302000,,44.5131,-68.1118,105.265,133.046,-0.991944,0.912752,,142.874,-142.383,-23.4159,203.062,-0.783678,-0.115571,,-103.026,80.4901,132.791,186.35,2.47839,0.793177,,4.66534,-6.21853,-4.10966,8.79345,-0.927147,-0.486296,,-957.604,-480.334,-467.775,0,-4.41428,-5.0807,0,,,
8303000,,32.7084,-74.551,105.033,132.889,-1.15735,0.911424,,139.055,-145.129,-23.1662,202.326,-0.806768,-0.114751,,-109.434,74.64,134.381,188.693,2.54301,0.79258,,3.08654,-4.06152,-6.18217,8.0151,-0.920959,-0.880904,,-964.365,-479.296,-477.065,0,-4.34822,-3.6555,0,,,
8304000,,25.8634,-82.4182,106.139,136.847,-1.26672,0.887669,,132.637,-150.81,-26.4796,202.577,-0.849426,-0.131089,,-111.263,73.4709,136.552,190.851,2.55799,0.79733,,4.48941,-5.07866,-3.93392,7.8373,-0.846906,-0.52585,,-960.699,-479.068,-474.03,0,-3.80061,-3.80069,0,,,
8305000,,19.0189,-84.5772,105.899,136.856,-1.3496,0.884813,,128.886,-151.345,-28.5149,200.823,-0.865372,-0.142472,,-112.256,71.1814,140.38,193.326,2.57648,0.812683,,2.38891,-4.41359,-5.96683,7.79677,-1.07469,-0.871498,,-961.414,-475.41,-477.73,0,-4.22218,-4.05222,0,,,
8306000,,15.3449,-79.7716,103.2,131.336,-1.38076,0.903937,,126.08,-150.251,-34.2886,199.117,-0.872647,-0.173066,,-112.729,73.262,143.504,196.643,2.56529,0.817984,,1.99361,-2.78215,-6.01604,6.92153,-0.949035,-1.05354,,-961.567,-474.203,-479.994,0,-3.18378,-4.18597,0,,,
8307000,,23.417,-79.7147,110.488,138.24,-1.28507,0.926037,,133.123,-143.222,-33.1972,198.334,-0.821925,-0.168172,,-114.956,66.2014,146.227,197.433,2.61909,0.834024,,5.24945,-2.69449,-2.54232,6.42498,-0.474223,-0.406822,,-952.868,-471.071,-476.305,0,-2.06436,-3.42846,0,,,
8308000,,25.6951,-87.5163,112.105,144.523,-1.28522,0.887809,,136.06,-141.611,-33.6271,199.24,-0.805388,-0.169588,,-113.229,60.3897,148.262,196.085,2.65163,0.85735,,2.86454,-6.29505,-2.52995,7.36437,-1.14375,-0.350684,,-960.156,-473.271,-480.832,0,-2.95869,-3.09399,0,,,
8309000,,26.821,-86.5406,120.426,150.702,-1.27026,0.925797,,137.523,-142.745,-25.3532,199.829,-0.804028,-0.127217,,-112.116,61.8684,148.034,195.734,2.63735,0.857644,,1.4141,-5.66407,-2.25553,6.25849,-1.32614,-0.368691,,-966.299,-474.84,-484.933,0,-3.25992,-3.26603,0,,,
8310000,,25.6789,-89.4453,119.908,151.782,-1.29122,0.910812,,138.762,-144.086,-23.0785,201.366,-0.80422,-0.114862,,-114.034,62.1266,146.285,195.609,2.64275,0.84481,,0.951277,-7.48566,-3.29841,8.23527,-1.44439,-0.412088,,-965.258,-470.427,-488.381,0,-2.99558,-3.4545,0,,,
8311000,,22.3734,-92.7854,117.88,151.675,-1.33418,0.890182,,133.182,-146.702,-25.2448,199.741,-0.833667,-0.126727,,-110.266,60.1181,147.099,193.419,2.64243,0.864113,,-0.54258,-6.20124,-3.97417,7.38538,-1.65807,-0.568197,,-959.587,-472.992,-482.144,0,-1.52623,-2.92392,0,,,
8312000,,32.877,-90.105,127.002,159.151,-1.22093,0.923955,,134.871,-148.776,-19.4654,201.751,-0.834382,-0.0966328,,-105.612,61.6923,151.534,194.737,2.61291,0.891713,,3.6178,-3.02122,-5.06702,6.92033,-0.695778,-0.821537,,-958.336,-470.631,-482.408,0,-2.25266,-3.04481,0,,,
8313000,,32.672,-93.2117,129.853,163.149,-1.23366,0.920518,,132.461,-151.544,-21.558,202.426,-0.852487,-0.106701,,-104.714,57.7591,152.106,193.487,2.63753,0.904518,,4.92472,0.572871,-0.694363,5.00631,0.115805,-0.139146,,-962.095,-475.868,-484.166,0,-1.35619,-0.704527,0,,,
8314000,,36.1814,-93.1007,129.683,163.691,-1.20013,0.914483,,136.167,-148.378,-15.4847,201.984,-0.828285,-0.0767384,,-106.18,58.2884,148.116,191.338,2.63955,0.885303,,6.19437,-3.0108,-2.94765,7.49158,-0.452429,-0.404393,,-968.715,-479.436,-481.934,0,-3.92161,-3.42295,0,,,
8315000,,41.3011,-91.8292,132.85,166.696,-1.14814,0.922247,,140.511,-145.961,-14.5867,203.127,-0.80442,-0.0718724,,-102.721,56.7702,150.735,191.038,2.63671,0.909233,,3.51102,-2.63853,-3.29881,5.49284,-0.64446,-0.644208,,-962.168,-480.168,-476.371,0,-2.73039,-2.8993,0,,,
8316000,,40.4628,-79.225,131.059,158.399,-1.0986,0.974457,,141.555,-142.315,-16.7498,201.425,-0.788076,-0.0832525,,-102.893,63.898,149.49,192.399,2.58587,0.889854,,1.80117,-0.807785,-1.68113,2.59286,-0.421587,-0.705438,,-952.29,-472.839,-475.201,0,-2.0038,-2.24639,0,,,
8317000,,37.2969,-87.8419,145.95,174.381,-1.16927,0.991708,,137.556,-146.284,-8.20674,200.968,-0.816137,-0.0408475,,-103.905,62.2313,159.284,200.101,2.60196,0.920688,,3.64561,-3.78934,-5.12682,7.34396,-0.804727,-0.77274,,-960.593,-471.065,-482.174,0,-3.26213,-4.09125,0,,,
8318000,,40.4739,-88.7445,153.287,181.688,-1.1429,1.0041,,139.121,-145.655,-12.9275,201.835,-0.808337,-0.0640936,,-101.42,58.9842,165.779,203.095,2.61482,0.954908,,2.77247,-2.07374,0.435524,3.48951,-0.642204,0.125136,,-969.56,-479.796,-486.698,0,-1.2138,-1.85259,0,,,
8319000,,41.0502,-79.1916,152.704,176.847,-1.09256,1.04213,,135.431,-142.609,-15.9902,197.318,-0.811208,-0.0811268,,-95.1564,66.6534,167.545,203.884,2.53056,0.964503,,0.775742,-3.23646,1.14874,3.5208,-1.33555,0.332359,,-968.01,-477.04,-488.103,0,-2.05434,-0.813634,0,,,
8320000,,39.2166,-81.4332,143.077,169.235,-1.12199,1.00738,,131.947,-143.939,-18.987,196.186,-0.828837,-0.0969322,,-98.2251,67.2312,162.699,201.592,2.54137,0.939177,,5.49431,-4.72516,-0.635166,7.27448,-0.710277,-0.0874256,,-960.581,-468.013,-485.67,0,-4.11773,-2.78025,0,,,
8321000,,50.1697,-76.5908,148.098,174.115,-0.99089,1.01707,,137.23,-136.199,-16.2475,194.026,-0.781625,-0.083837,,-92.9023,62.998,166.432,200.746,2.54571,0.977433,,5.84183,-3.39037,-2.08662,7.06934,-0.525853,-0.299629,,-955.452,-463.89,-485.647,0,-3.2867,-2.627,0,,,
8322000,,51.9236,-69.844,145.824,169.82,-0.931518,1.03272,,141.127,-132.695,-15.3717,194.322,-0.754614,-0.0791867,,-94.4632,65.0071,163.301,199.541,2.53885,0.958596,,5.25971,-2.15597,-2.10616,6.06207,-0.389015,-0.354833,,-951.309,-461.472,-484.246,0,-3.03315,-2.55846,0,,,
8323000,,50.2437,-76.5715,137.462,165.177,-0.990098,0.983083,,141.588,-131.7,-17.6172,194.171,-0.749232,-0.0908552,,-95.4568,58.6954,161.412,196.497,2.5903,0.963947,,4.11225,-3.56683,-6.33315,8.35115,-0.71449,-0.860789,,-942.885,-457.984,-477.203,0,-4.14648,-3.55134,0,,,
8324000,,46.0149,-75.9725,142.154,167.621,-1.02621,1.01232,,138.137,-132.576,-17.0039,192.217,-0.764857,-0.0885775,,-92.2898,61.6191,158.939,193.845,2.5529,0.961286,,0.167328,-5.01576,0.218653,5.02331,-1.53745,0.0435414,,-941.355,-458.654,-478.246,0,-2.7307,-1.72395,0,,,
8325000,,51.7753,-78.1634,146.137,173.627,-0.985755,1.00038,,136.406,-134.958,-9.33412,192.113,-0.780064,-0.0486059,,-85.9089,62.857,156.716,189.45,2.50993,0.974137,,1.27865,-6.06235,-1.24499,6.31957,-1.36293,-0.198303,,-944.565,-462.45,-477.647,0,-2.82809,-1.64014,0,,,
8326000,,49.1121,-70.0078,144.043,167.515,-0.959049,1.03503,,139.051,-133.107,-4.86968,192.552,-0.763562,-0.0252929,,-88.935,66.7751,152.329,188.607,2.49756,0.940163,,-1.00344,-3.67615,-3.41631,5.11782,-1.83726,-0.730888,,-943.06,-463.234,-476.111,0,-2.08411,-1.63037,0,,,
8327000,,55.3736,-76.588,147.586,175.253,-0.944796,1.00122,,143.043,-132.961,-6.49804,195.402,-0.748888,-0.0332608,,-86.9106,63.2611,154.426,188.156,2.51239,0.962692,,-0.758498,-6.88794,-0.34193,6.93801,-1.68047,-0.0493036,,-939.45,-461.407,-473.126,0,-2.72512,-2.1916,0,,,
8328000,,61.1788,-66.6891,142.243,168.592,-0.828465,1.00416,,147.472,-126.404,-12.1328,194.611,-0.708623,-0.0623844,,-86.3325,66.9274,154.195,188.967,2.48214,0.954434,,0.0389252,-7.21256,0.180655,7.21493,-1.5654,0.0250417,,-937.738,-461.999,-470.446,0,-2.87161,-2.42171,0,,,
8329000,,66.2967,-63.8382,147.385,173.761,-0.766508,1.01259,,150.498,-126.796,-9.16183,197.005,-0.70013,-0.0465223,,-86.8655,67.2783,155.908,190.733,2.48259,0.956904,,2.66385,-4.32003,0.638739,5.11534,-1.01824,0.125194,,-942.043,-468.95,-468.915,0,-2.19568,-1.98137,0,,,
8330000,,67.3467,-63.4086,146.624,173.363,-0.755289,1.00799,,154.84,-128.524,-9.57478,201.458,-0.692797,-0.0475452,,-89.4246,71.672,155.657,193.294,2.46595,0.936155,,1.93179,-6.5563,0.541685,6.85641,-1.28426,0.0790866,,-949.437,-471.468,-472.45,0,-3.33253,-2.18656,0,,,
8331000,,75.0894,-45.783,142.06,167.08,-0.547531,1.01647,,159.308,-117.696,-6.11332,198.163,-0.636291,-0.0308549,,-86.0602,76.0072,150.024,188.919,2.41814,0.917549,,1.84198,-4.09465,-1.85025,4.85618,-1.14807,-0.390887,,-941.024,-468.41,-468.456,0,-1.8146,-2.34304,0,,,
8332000,,76.9899,-43.1959,146.874,171.363,-0.511294,1.0296,,161.313,-119.415,-3.60349,200.736,-0.637246,-0.0179523,,-85.3297,80.754,153.617,193.392,2.38374,0.917902,,1.00647,-4.53441,-3.13914,5.60607,-1.35238,-0.594329,,-948.415,-472.477,-470.817,0,-3.24755,-1.87347,0,,,
8333000,,81.1454,-36.7158,156.009,179.643,-0.424906,1.05205,,165.083,-114.684,8.54311,201.191,-0.607162,0.0424755,,-88.7688,83.0163,148.346,191.777,2.38967,0.884404,,4.83135,-5.04857,-0.880112,7.04305,-0.80738,-0.125289,,-948.519,-464.963,-476.439,0,-2.41479,-4.70218,0,,,
8334000,,83.0933,-37.7177,155.367,180.184,-0.426109,1.03974,,165.891,-112.21,9.36392,200.496,-0.594714,0.0467208,,-90.9543,79.9439,148.543,191.647,2.42053,0.886848,,8.15633,-5.45181,-2.53918,10.1339,-0.589212,-0.253263,,-952.857,-466.645,-476.609,0,-4.70621,-4.89662,0,,,
8335000,,78.9768,-37.1042,154.693,177.607,-0.439207,1.05721,,165.482,-111.388,9.73256,199.716,-0.592453,0.0487514,,-90.8499,75.2922,150.206,191.009,2.44956,0.90493,,4.34469,-1.00819,-5.24531,6.88521,-0.228015,-0.866123,,-959.606,-474.202,-480.247,0,-1.66383,-3.49254,0,,,
8336000,,85.7321,-28.5961,159.375,183.216,-0.321948,1.05495,,168.692,-107.454,10.9698,200.309,-0.567169,0.054792,,-88.0791,82.5361,145.574,189.108,2.38867,0.878514,,5.11902,-3.67843,2.83157,6.91036,-0.623088,0.422188,,-955.013,-473.372,-475.085,0,-4.36968,-2.18645,0,,,
8337000,,74.6579,-17.8019,149.861,168.372,-0.234076,1.09748,,164.169,-103.088,5.9725,193.944,-0.560708,0.0307998,,-95.1816,88.9583,143.744,193.998,2.38998,0.834488,,5.67006,-3.6724,0.14508,6.757,-0.574744,0.0214727,,-948.914,-458.424,-484.028,0,-2.34868,-4.11269,0,,,
8338000,,70.5592,-12.4624,156.239,171.885,-0.17482,1.14081,,160.444,-102.814,10.9851,190.876,-0.569888,0.0575828,,-92.754,94.1295,145.725,196.722,2.34883,0.834211,,2.86964,-3.77789,-0.470951,4.7675,-0.921188,-0.098945,,-944.757,-454.007,-486.123,0,-2.56011,-2.06694,0,,,
8339000,,72.3249,-9.06817,152.771,169.27,-0.12473,1.12562,,164.916,-99.7199,8.15636,192.893,-0.543848,0.0422969,,-95.7543,94.7739,147.643,199.874,2.36134,0.831114,,3.16345,-4.12215,-3.02808,6.01405,-0.916234,-0.527646,,-951.615,-457.491,-487.88,0,-2.698,-3.54547,0,,,
8340000,,72.0111,-21.2876,157.058,174.086,-0.287429,1.12481,,162.834,-106.785,9.51075,194.957,-0.580438,0.0488031,,-94.1569,92.428,149.509,199.403,2.36546,0.847737,,3.33422,-6.93017,-1.96202,7.93686,-1.12237,-0.249793,,-955.032,-457.571,-490.66,0,-3.30157,-3.49886,0,,,
8341000,,70.6124,-14.241,149.143,165.628,-0.199009,1.12085,,164.375,-107.551,5.9589,196.525,-0.579392,0.030326,,-95.0137,95.3666,146.563,199.005,2.35434,0.827847,,1.2507,-2.05684,-3.37852,4.1484,-1.02446,-0.951719,,-962.431,-465.054,-492.686,0,-2.46075,-2.23009,0,,,
8342000,,70.3575,-10.9651,139.735,156.832,-0.154605,1.09951,,163.105,-106.36,-0.653336,194.721,-0.577844,-0.00335525,,-95.1662,94.8946,145.815,198.301,2.35762,0.826135,,2.41843,0.499862,-5.42593,5.96149,0.203819,-1.14368,,-960.234,-467.846,-487.422,0,-2.51113,-2.45523,0,,,
8343000,,64.5149,-13.2597,134.691,149.932,-0.202706,1.11599,,161.662,-102.383,1.16395,191.359,-0.564555,0.00608258,,-102.391,93.238,137.246,194.971,2.40295,0.780916,,5.24396,-4.11487,-3.71931,7.63312,-0.665334,-0.508948,,-955.286,-466.795,-482.103,0,-3.06688,-3.32024,0,,,
8344000,,60.3134,-7.32837,138.398,151.147,-0.120912,1.15713,,160.591,-99.569,5.07462,189.022,-0.555008,0.02685,,-105.023,95.5383,136.185,196.732,2.40345,0.764579,,4.74514,-3.29766,-2.86149,6.44819,-0.607332,-0.459798,,-943.553,-462.325,-475.339,0,-2.88107,-3.00824,0,,,
8345000,,50.3872,-4.76669,145.046,153.623,-0.0943206,1.23507,,155.008,-99.0731,10.2429,184.25,-0.568708,0.055621,,-108.897,96.8268,135.401,198.915,2.4148,0.748712,,4.27583,-2.52039,-0.597348,4.99919,-0.532625,-0.119775,,-939.998,-458.028,-477.033,0,-2.69672,-2.23978,0,,,
8346000,,52.2293,0.630865,143.042,152.28,0.0120782,1.22068,,158.083,-94.1416,12.8587,184.441,-0.537117,0.0697741,,-107.188,96.1443,131.687,195.127,2.41045,0.740801,,1.33363,-1.37183,-1.50354,2.43333,-0.799516,-0.666061,,-930.564,-455.546,-472.211,0,-1.59446,-1.21262,0,,,
8347000,,54.7407,-4.34363,148.415,158.248,-0.0791832,1.21642,,156.465,-94.9665,14.8428,183.63,-0.545516,0.0809181,,-105.56,94.6643,134.073,195.14,2.41056,0.757432,,3.83625,-4.04134,-0.500356,5.5946,-0.811427,-0.0895552,,-939.862,-457.765,-476.904,0,-3.04682,-2.14586,0,,,
8348000,,61.0212,-0.0558381,140.213,152.916,-0.000915061,1.16032,,163.174,-90.9522,7.95336,186.979,-0.508502,0.0425489,,-104.419,95.116,135.399,195.661,2.40278,0.764266,,2.26621,-4.21961,-3.13858,5.72639,-1.07794,-0.58008,,-937.646,-455.052,-476.562,0,-2.96621,-3.06514,0,,,
8349000,,64.5712,-8.30334,148.361,162.017,-0.12789,1.15728,,166.713,-97.4969,11.7164,193.484,-0.529183,0.0605921,,-105.737,93.2546,139.099,198.053,2.41884,0.778664,,3.59531,-4.06111,-2.45416,5.9533,-0.846161,-0.424907,,-949.994,-468.859,-475.771,0,-2.43206,-2.93138,0,,,
8350000,,57.3023,-11.5695,145.361,156.676,-0.199224,1.18843,,164.072,-98.8004,12.3083,191.919,-0.542018,0.0641772,,-107.325,92.6199,138.261,198.023,2.42961,0.772888,,0.554863,-5.389,-5.20785,7.51471,-1.4682,-0.76567,,-953.453,-470.628,-475.926,0,-2.87572,-4.02357,0,,,
8351000,,50.1466,-14.3701,147.383,156.343,-0.279083,1.23062,,161.59,-102.382,16.8076,192.031,-0.564753,0.0876375,,-112.629,93.3133,134.212,198.508,2.44971,0.742462,,1.1852,-5.30167,-3.63646,6.5373,-1.35086,-0.589884,,-947.488,-465.467,-475.275,0,-3.68608,-3.05982,0,,,
8352000,,54.284,-7.47811,138.094,148.568,-0.136897,1.19304,,166.066,-102.032,13.9814,195.406,-0.550944,0.0716114,,-113.129,100.51,131.343,200.378,2.41519,0.714813,,1.34729,-5.95626,-7.23075,9.46446,-1.34834,-0.869475,,-956.465,-472.279,-476.154,0,-3.07551,-4.95666,0,,,
