t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,m_x,m_y,m_z,s_x,s_y,s_z,f_x,f_y,f_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,simCount = 25000000,freq = 100000,kT = 0.4,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0.5, 0.5, 0.5>","AR = <0.5, 0.5, 0.5>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.3
18900000,,121.15,134.786,-23.0777,182.694,0.838629,-0.126657,,-208.069,332.545,50.612,395.525,2.12989,0.128313,,345.987,-205.154,-80.3538,410.185,-0.535221,-0.197171,,-16.7685,7.39528,6.66413,19.5009,2.72623,0.348763,,-2604.58,-1275.25,-1270.67,0,-29.9294,-28.7249,0,,,9,7,1,0.274085,-0.658298,-0.701085,0.274085,-0.658298,-0.701085,0,0,0
19000000,,93.5387,147.743,47.3624,181.165,1.00638,0.264506,,-253.143,324.242,50.7603,414.477,2.23367,0.122777,,367.151,-183.74,1.73021,410.565,-0.464006,0.00421424,,-20.4701,7.24112,-5.12804,22.3104,2.80159,-0.231923,,-2619.69,-1278.18,-1281.8,0,-30.3078,-29.4021,0,,,10,7,1,0.154594,-0.587912,-0.794015,0.154594,-0.587912,-0.794015,-0,0,-0
19100000,,37.9751,109.341,22.2857,117.874,1.23652,0.190209,,-322.426,249.994,-20.375,408.498,2.48206,-0.0498984,,383.198,-130.763,52.0892,408.232,-0.328852,0.127946,,-22.797,-9.89006,-9.42852,26.5785,-2.73227,-0.362639,,-2593.22,-1269.46,-1267,0,-26.7748,-29.9792,0,,,0,8,1,-0.0883829,0.837903,0.538616,-0.0883829,0.837903,0.538616,0,0,0
19200000,,23.6276,46.7643,-17.5196,55.2458,1.10296,-0.322691,,-304.375,258.239,-21.2849,399.731,2.43802,-0.0532734,,348.372,-211.347,8.43955,407.556,-0.545311,0.0207092,,-20.3688,-0.127087,-4.67418,20.8986,-3.13535,-0.225568,,-2585.08,-1257.27,-1272.75,0,-26.9631,-28.0974,0,,,1,8,1,-0.198557,0.946236,-0.255368,-0.198557,0.946236,-0.255368,0,-0,0
19300000,,5.45784,53.773,17.2321,56.7298,1.46965,0.308634,,-322.18,262.949,-47.1805,418.531,2.45708,-0.112969,,350.969,-202.604,70.2402,411.293,-0.523539,0.17162,,-23.3317,-6.57182,-5.82764,24.9302,-2.86704,-0.235941,,-2620.42,-1281.17,-1284.65,0,-27.2816,-27.3159,0,,,2,8,1,-0.0214658,0.825973,0.563301,-0.0214658,0.825973,0.563301,-0,-0,-0
19400000,,-43.8919,-3.82363,-27.887,52.1421,-3.0547,-0.564302,,-351.56,223.587,-51.067,419.754,2.57513,-0.121961,,330.701,-230.439,35.8588,404.661,-0.608588,0.0887308,,-23.0326,3.0281,-12.6788,26.4655,3.01087,-0.499594,,-2615.87,-1279.41,-1274.63,0,-30.3011,-31.5321,0,,,3,8,1,-0.0863922,0.957948,0.273626,-0.0863922,0.957948,0.273626,-0,-0,-0
19500000,,-34.5109,-26.6109,4.39459,43.8002,-2.48473,0.100502,,-306.547,250.985,-60.9409,400.847,2.45552,-0.152622,,288.86,-280.401,71.5909,408.889,-0.770539,0.175993,,-16.8241,2.80494,-6.25543,18.1672,2.97639,-0.351521,,-2585.45,-1267.26,-1263.76,0,-29.0658,-25.3578,0,,,4,8,1,-0.595992,0.686971,0.41577,-0.595992,0.686971,0.41577,-0,-0,-0
19600000,,-85.7052,-65.6603,-2.88657,108.005,-2.48786,-0.0267295,,-315.657,232.368,-53.6116,395.611,2.50702,-0.135934,,251.595,-298.405,51.1208,393.649,-0.870303,0.130232,,-21.6432,0.377687,-0.395736,21.6501,3.12414,-0.0182797,,-2568.58,-1256.51,-1257.49,0,-30.0402,-24.5444,0,,,6,8,1,-0.263415,0.232994,-0.936123,-0.263415,0.232994,-0.936123,0,-0,0
19700000,,-27.8672,-7.92615,-80.6235,85.6712,-2.86448,-1.22581,,-305.835,271.372,-66.359,414.224,2.41583,-0.160894,,301.577,-278.689,-13.6146,410.854,-0.745975,-0.0331435,,-23.6088,-0.609483,-0.649899,23.6257,-3.11578,-0.0275117,,-2603.25,-1273.28,-1272.55,0,-27.4664,-29.9463,0,,,7,8,1,-0.127467,-0.129251,-0.983385,-0.127467,-0.129251,-0.983385,-0,-0,0
19800000,,-21.3911,8.60918,-54.4781,59.1571,2.75896,-1.1704,,-284.424,290.221,-51.3503,409.588,2.34611,-0.125702,,286.564,-284.31,-0.766477,403.673,-0.78145,-0.00189876,,-23.5303,2.69864,-2.36134,23.802,3.0274,-0.0993713,,-2588.8,-1268.45,-1259.3,0,-31.5316,-29.5247,0,,,8,8,1,-0.281907,-0.489396,-0.82524,-0.281907,-0.489396,-0.82524,-0,-0,0
19900000,,-39.1415,-15.9292,-54.38,68.8693,-2.7551,-0.910175,,-297.313,280.915,-48.5641,411.906,2.38455,-0.118176,,274.593,-306.564,-6.81773,411.618,-0.840355,-0.016564,,-16.4223,9.71995,1.0019,19.1095,2.60717,0.0524535,,-2597.24,-1256.54,-1280.28,0,-28.5893,-31.8308,0,,,9,8,1,0.160177,-0.276684,-0.947518,0.160177,-0.276684,-0.947518,0,-0,0
20000000,,-36.6372,-2.08745,-12.9197,38.9045,-3.08468,-0.338515,,-314.781,269.874,12.1561,414.809,2.43285,0.0293093,,293.706,-277.42,-23.2917,404.682,-0.75689,-0.0575874,,-15.5623,5.45885,-1.78398,16.5881,2.80423,-0.107754,,-2614.61,-1286.16,-1268.8,0,-30.0214,-29.6262,0,,,10,8,1,0.578385,-0.359774,-0.732143,0.578385,-0.359774,-0.732143,0,-0,0
20100000,,-18.7976,-10.7443,89.9549,92.5239,-2.62234,1.3346,,-301.31,263.819,70.6026,406.66,2.42244,0.1745,,298.723,-278.273,15.6294,408.553,-0.749971,0.0382649,,-16.2107,3.71005,3.72279,17.0414,2.9166,0.220231,,-2546.3,-1248.69,-1241.33,0,-28.9235,-27.3518,0,,,0,9,1,-0.29231,0.909283,-0.296243,-0.29231,0.909283,-0.296243,-0,-0,0
20200000,,11.4222,69.282,46.1333,84.0163,1.4074,0.581286,,-294.644,282.974,27.695,409.459,2.3764,0.0676897,,332.022,-210.291,19.2826,393.488,-0.564593,0.049024,,-25.9552,-3.40092,-0.844342,26.1907,-3.0113,-0.0322439,,-2580.85,-1267.68,-1251.98,0,-30.1327,-31.0634,0,,,1,9,1,-0.826057,0.265282,0.497247,-0.826057,0.265282,0.497247,0,0,0
20300000,,40.5249,71.2765,27.7876,86.5723,1.05382,0.326759,,-277.118,291.806,24.1681,403.149,2.33038,0.0599843,,337.909,-224.495,2.53287,405.693,-0.586409,0.00624335,,-20.266,3.96621,1.08658,20.679,2.94833,0.052569,,-2602.94,-1267.74,-1279.25,0,-27.5318,-28.4143,0,,,2,9,1,-0.380013,0.917051,-0.12086,-0.380013,0.917051,-0.12086,0,0,0
20400000,,6.27908,51.4435,-36.4259,63.346,1.44934,-0.612643,,-313.719,266.197,-45.5756,413.953,2.43796,-0.110322,,342.812,-216.45,9.35371,405.535,-0.563186,0.0230672,,-22.814,1.69712,-0.204101,22.8779,3.06734,-0.00892145,,-2621.76,-1275.02,-1285.74,0,-29.8282,-31.1741,0,,,3,9,1,-0.754833,0.639668,0.145093,-0.754833,0.639668,0.145093,0,0,0
20500000,,-3.11843,24.0333,-11.9493,27.0205,1.69983,-0.458085,,-319.249,253.432,-33.1249,408.956,2.47062,-0.0810876,,338.221,-232.378,24.6588,411.097,-0.601989,0.0600189,,-22.0903,2.97947,-3.4832,22.5609,3.00753,-0.155011,,-2599.88,-1265.8,-1277.27,0,-28.8722,-27.9264,0,,,4,9,1,0.00915664,0.880937,0.473144,0.00915664,0.880937,0.473144,-0,-0,-0
20600000,,-68.8081,-48.1626,-33.3904,90.3832,-2.5309,-0.378398,,-354.667,212.781,-39.8426,415.514,2.60121,-0.096035,,314.701,-253.826,5.48041,404.344,-0.67873,0.0135542,,-28.842,-7.11732,0.971717,29.7231,-2.89966,0.0326981,,-2608.29,-1273.97,-1276.78,0,-29.3866,-28.1489,0,,,6,9,1,0.0674489,-0.406768,-0.911038,0.0674489,-0.406768,-0.911038,0,0,0
20700000,,-15.1167,11.0006,-37.4936,41.8963,2.51251,-1.10824,,-318.734,247.294,-29.0955,404.465,2.48174,-0.071998,,329.586,-231.788,-8.73742,403.025,-0.612918,-0.0216813,,-25.9682,-4.50511,0.339312,26.3583,-2.96982,0.0128734,,-2602.43,-1268.99,-1273.83,0,-31.3184,-28.2888,0,,,7,9,1,0.309824,-0.441538,-0.842053,0.309824,-0.441538,-0.842053,0,-0,-0
20800000,,-32.4798,-46.0425,-42.0471,70.3051,-2.18516,-0.641086,,-328.263,223.609,-18.9714,397.64,2.5436,-0.0477282,,314.716,-269.362,-22.6853,414.869,-0.707903,-0.0547078,,-18.933,-0.289708,-0.390384,18.9392,-3.12629,-0.0206139,,-2585.23,-1269.56,-1262.93,0,-25.7681,-26.9801,0,,,8,9,1,0.152066,-0.576946,-0.802502,0.152066,-0.576946,-0.802502,0,0,-0
20900000,,-65.1989,-32.4934,-10.6197,73.6172,-2.67925,-0.144761,,-333.476,246.647,17.265,415.137,2.50476,0.0416006,,288.923,-278.805,-29.6034,402.598,-0.767578,-0.0735975,,-20.6462,-0.335235,1.71877,20.7204,-3.12536,0.0830461,,-2585.42,-1267.7,-1263.38,0,-28.7551,-25.586,0,,,9,9,1,0.589143,-0.244968,-0.770001,0.589143,-0.244968,-0.770001,-0,0,0
21000000,,-5.56108,36.2826,-4.45487,36.9757,1.72288,-0.120774,,-289.001,280.562,14.0221,403.03,2.37101,0.0347988,,303.604,-245.878,-19.0312,391.143,-0.680727,-0.0486745,,-20.1641,1.5987,0.554211,20.235,3.06247,0.0273922,,-2590.77,-1261.19,-1275.04,0,-26.6898,-27.8557,0,,,10,9,1,0.578544,-0.676322,-0.455934,0.578544,-0.676322,-0.455934,0,0,-0
21100000,,-21.8497,6.35759,-2.49046,22.8917,2.85844,-0.109009,,-273.242,285.343,23.9577,395.798,2.33453,0.0605672,,272.138,-282.007,-32.3356,393.234,-0.803205,-0.0823229,,-20.7459,3.02147,5.88741,21.7758,2.99697,0.273772,,-2631.48,-1281.09,-1288.01,0,-31.7311,-30.6454,0,,,0,0,2,-0.450351,-0.173292,0.875873,-0.450351,-0.173292,0.875873,-0,-0,-0
21200000,,-11.1139,-34.4791,34.5685,50.073,-1.88262,0.761989,,-240.502,286.224,49.0359,377.054,2.26961,0.13042,,243.687,-324.289,-16.4911,405.979,-0.926369,-0.0406318,,-14.2987,3.58662,2.02368,14.88,2.89583,0.136424,,-2554.07,-1233.55,-1263.24,0,-30.3001,-26.9832,0,,,1,0,2,-0.837755,-0.386595,0.385631,-0.837755,-0.386595,0.385631,-0,0,-0
21300000,,-34.2151,-15.7837,35.6654,51.8827,-2.70937,0.757935,,-205.519,343.167,28.5769,401.021,2.1104,0.0713207,,180.945,-368.061,5.06755,410.166,-1.11388,0.0123552,,-9.6415,9.11079,2.02097,13.4182,2.38449,0.151189,,-2570.9,-1249.65,-1267.08,0,-27.885,-26.2931,0,,,2,0,2,-0.33219,0.448956,0.829511,-0.33219,0.448956,0.829511,0,0,0
21400000,,-61.6741,-43.7448,27.5418,80.4727,-2.52466,0.34931,,-198.928,333.634,34.1053,389.932,2.10845,0.0875767,,153.03,-383.185,-4.75212,412.64,-1.19084,-0.0115166,,-15.776,5.80675,-1.81144,16.908,2.78891,-0.107341,,-2599.53,-1265.92,-1279.75,0,-26.2696,-27.591,0,,,3,0,2,-0.0140998,-0.150916,0.988446,-0.0140998,-0.150916,0.988446,0,0,-0
21500000,,-48.6345,-0.796874,-74.3452,88.8435,-3.12521,-0.991433,,-141.824,390.928,-58.0791,419.896,1.91882,-0.138763,,102.466,-402.533,-17.9362,415.757,-1.32154,-0.0431544,,-9.27617,10.8077,1.67,14.3402,2.28009,0.11672,,-2620.5,-1284.31,-1273.21,0,-29.8293,-33.1565,0,,,4,0,2,-0.564064,-0.00396391,0.825722,-0.564064,-0.00396391,0.825722,0,-0,-0
21600000,,-85.1992,-0.256873,-106.531,136.41,-3.13858,-0.896199,,-145.105,389.375,-44.4318,417.903,1.92751,-0.106522,,63.9318,-402.965,-59.2569,412.285,-1.41345,-0.144227,,-4.02644,13.3328,-2.84213,14.2146,1.86408,-0.201301,,-2602.29,-1277.46,-1266.56,0,-28.7239,-29.5499,0,,,5,0,2,-0.587228,0.113236,0.801461,-0.587228,0.113236,0.801461,-0,0,0
21700000,,-111.719,-16.2517,-31.0378,117.083,-2.99714,-0.268299,,-160.229,376.368,4.8512,409.084,1.97328,0.011859,,61.0469,-399.73,-38.8404,406.226,-1.41925,-0.0957592,,-12.5364,7.11044,2.95143,14.7116,2.62565,0.20199,,-2600.47,-1286.33,-1259.57,0,-25.0925,-29.4856,0,,,6,0,2,0.731573,-0.676354,-0.0857024,0.731573,-0.676354,-0.0857024,-0,-0,-0
21800000,,23.3565,24.5198,37.7194,50.6903,0.809693,0.83921,,-74.5477,396.299,26.2046,404.1,1.75673,0.0648925,,106.738,-380.639,6.03891,395.367,-1.2974,0.0152748,,-8.83375,8.85985,5.47589,13.6571,2.35472,0.412558,,-2584.8,-1269.04,-1258.5,0,-28.1837,-29.0812,0,,,7,0,2,-0.109741,-0.814691,-0.569417,-0.109741,-0.814691,-0.569417,0,-0,-0
21900000,,68.7333,29.6384,102.597,126.999,0.407118,0.940501,,-42.5015,397.982,35.9821,401.859,1.67719,0.0896592,,127.721,-379.031,63.8975,405.043,-1.24578,0.158416,,-16.4859,10.6876,2.71706,19.8341,2.56642,0.137421,,-2594.55,-1267.95,-1264.98,0,-31.9907,-29.6263,0,,,8,0,2,0.884645,-0.214465,-0.414014,0.884645,-0.214465,-0.414014,0,0,0
22000000,,134.573,36.1747,65.6705,154.049,0.262603,0.440394,,-50.6495,393.242,25.5274,397.312,1.69889,0.0642946,,188.453,-366.471,41.8999,414.211,-1.09582,0.101329,,-3.23089,9.403,-1.75682,10.0966,1.90176,-0.174891,,-2561.49,-1238.5,-1266.55,0,-28.4453,-28.0052,0,,,9,0,2,0.352283,-0.789396,-0.502743,0.352283,-0.789396,-0.502743,-0,-0,0
22100000,,28.2399,-3.61766,39.9603,49.0654,-0.12741,0.951747,,-49.4514,385.018,9.9185,388.308,1.69854,0.0255457,,87.0258,-398.076,32.8208,408.798,-1.35557,0.0803727,,-9.33445,9.44052,-2.77898,13.5639,2.35054,-0.206343,,-2588.56,-1253.77,-1280.03,0,-27.8819,-26.8776,0,,,10,0,2,0.404357,-0.26605,-0.87505,0.404357,-0.26605,-0.87505,0,-0,-0
22200000,,85.5681,11.7347,-44.2746,97.0559,0.136289,-0.473694,,-33.9857,403.171,-40.6181,406.635,1.65489,-0.100055,,127.419,-401.489,4.65998,421.248,-1.26348,0.0110625,,-7.86494,10.0518,-8.31651,15.2335,2.23474,-0.577505,,-2597.92,-1257.49,-1288.45,0,-24.8864,-27.0932,0,,,0,1,2,-0.727106,0.16707,0.665886,-0.727106,0.16707,0.665886,0,-0,0
22300000,,-8.68221,9.86841,3.06825,13.4974,2.29234,0.229326,,-70.0832,396.796,33.2819,404.31,1.74562,0.0824112,,62.3818,-397.263,-32.4251,403.436,-1.41504,-0.080459,,-0.980839,10.3352,2.21135,10.6145,1.66542,0.20987,,-2616.79,-1286.41,-1273.56,0,-28.1159,-28.7015,0,,,1,1,2,0.030125,0.0391155,0.99878,0.030125,0.0391155,0.99878,0,-0,-0
22400000,,3.37203,10.2703,-60.793,61.7466,1.25356,-1.39482,,-77.4109,397.063,-0.533806,404.539,1.76334,-0.00131954,,92.8575,-395.834,-64.7843,411.708,-1.34038,-0.158012,,-12.0745,9.04056,4.52511,15.7481,2.49891,0.291452,,-2591.95,-1263.95,-1267.63,0,-31.332,-29.0373,0,,,2,1,2,0.109464,0.116237,0.987171,0.109464,0.116237,0.987171,0,-0,0
22500000,,32.8989,5.9082,19.4882,38.6916,0.177692,0.527854,,-68.2234,384.163,56.3699,394.224,1.74655,0.143481,,99.1213,-389.761,-39.5983,404.112,-1.32176,-0.098146,,2.00102,11.5067,2.71662,11.9912,1.39862,0.228536,,-2593.31,-1268.28,-1271.69,0,-26.2773,-27.0617,0,,,3,1,2,-0.310562,0.135123,0.9409,-0.310562,0.135123,0.9409,-0,0,-0
22600000,,46.634,27.1796,-52.2123,75.0972,0.527697,-0.768786,,-15.2116,405.944,6.7677,406.285,1.60825,0.0166583,,64.5947,-386.649,-65.3563,397.418,-1.40526,-0.165203,,-2.74909,7.88406,6.37632,10.5059,1.9063,0.652191,,-2576.2,-1252.85,-1270.41,0,-27.7424,-25.1912,0,,,4,1,2,-0.741951,0.552384,0.379975,-0.741951,0.552384,0.379975,0,-0,-0
22700000,,19.4602,31.434,-146.798,151.382,1.01646,-1.32408,,-48.1336,395.403,-47.6431,401.161,1.69193,-0.119044,,73.6032,-376.505,-101.628,396.865,-1.37774,-0.258961,,-6.00938,12.5361,2.47246,14.1202,2.0178,0.176008,,-2576.73,-1260.57,-1261.26,0,-29.2333,-25.6762,0,,,6,1,2,0.0232221,-0.795392,-0.60565,0.0232221,-0.795392,-0.60565,0,-0,-0
22800000,,-60.1716,10.2516,-67.2943,90.8528,2.97284,-0.834105,,-74.6731,389.804,5.22978,396.926,1.76007,0.0131761,,17.4091,-384.181,-76.8977,392.188,-1.52551,-0.197352,,-2.90752,4.62894,4.37366,7.00069,2.13164,0.674807,,-2597.54,-1280.73,-1265.67,0,-24.8744,-26.2719,0,,,7,1,2,0.447735,-0.78815,-0.422318,0.447735,-0.78815,-0.422318,-0,-0,0
22900000,,-5.43164,4.44128,3.41428,7.80289,2.45617,0.452891,,-86.1363,375.91,89.3107,395.859,1.79605,0.227572,,88.7554,-380.759,-91.0108,401.42,-1.34178,-0.228711,,-8.05068,9.29021,5.11443,13.3146,2.28484,0.394256,,-2583.1,-1251.02,-1269.6,0,-31.6931,-30.7976,0,,,8,1,2,0.324892,-0.543214,-0.774186,0.324892,-0.543214,-0.774186,0,0,0
23000000,,3.58949,-19.4646,73.7897,76.3981,-1.38843,1.30873,,-63.8941,365.139,137.361,395.319,1.74403,0.35487,,78.461,-395.453,-72.6993,409.664,-1.37493,-0.178406,,-10.9774,10.8498,9.12804,17.9316,2.36204,0.534079,,-2580.54,-1259.43,-1262.24,0,-28.57,-30.2921,0,,,9,1,2,-0.0339608,-0.829275,-0.557808,-0.0339608,-0.829275,-0.557808,-0,-0,0
23100000,,30.8412,-0.85227,91.2912,96.3638,-0.0276272,1.24489,,-57.2053,374.781,143.892,405.51,1.72226,0.362745,,92.8704,-385.626,-55.3928,400.501,-1.33447,-0.138754,,-4.82385,9.99305,2.79229,11.4424,2.02053,0.24652,,-2575.48,-1256.65,-1259,0,-31.5979,-28.227,0,,,10,1,2,-0.428346,-0.857608,-0.284657,-0.428346,-0.857608,-0.284657,0,-0,-0
23200000,,-20.0702,-20.3952,75.4785,80.7204,-2.34816,1.20843,,-81.2381,372.21,138.636,405.413,1.78569,0.349004,,58.0487,-404.702,-72.0383,415.142,-1.42833,-0.17441,,3.1192,12.0963,8.88096,15.3271,1.31843,0.618027,,-2564.59,-1243.72,-1262.04,0,-31.5223,-27.3109,0,,,0,2,2,0.0942334,0.141448,0.98545,0.0942334,0.141448,0.98545,0,-0,-0
23300000,,-8.67412,-20.5519,110.705,112.93,-1.97017,1.37196,,-42.1304,367.754,161.083,403.69,1.68486,0.410454,,31.2405,-400.87,-51.4176,405.36,-1.49302,-0.127187,,2.21579,12.5638,1.03943,12.8,1.39623,0.0812952,,-2572.56,-1259.26,-1256.78,0,-29.5841,-26.9307,0,,,1,2,2,0.190224,-0.25158,0.948959,0.190224,-0.25158,0.948959,-0,0,-0
23400000,,70.6515,-35.5802,97.6535,125.673,-0.466525,0.889953,,29.2744,358.553,174.216,399.71,1.48933,0.450989,,41.8944,-399.895,-88.3005,411.665,-1.46641,-0.216176,,-0.517276,5.76199,11.7381,13.0863,1.66033,1.11288,,-2595.47,-1260.6,-1278.34,0,-27.5659,-28.9637,0,,,2,2,2,-0.216011,-0.223986,0.950352,-0.216011,-0.223986,0.950352,0,-0,0
23500000,,133.55,-35.8699,73.199,156.462,-0.262394,0.486843,,79.8992,347.561,158.978,390.457,1.34484,0.419341,,60.2348,-387.089,-101.916,404.788,-1.41642,-0.254516,,-6.58358,3.65839,16.1374,17.8085,2.6344,1.13412,,-2582.64,-1277.72,-1251.21,0,-26.8236,-26.8835,0,,,3,2,2,-0.337804,-0.668223,0.662847,-0.337804,-0.668223,0.662847,-0,-0,0
23600000,,84.8176,-20.4901,92.3686,127.066,-0.237037,0.813845,,-2.59625,359.957,184.97,404.71,1.57801,0.474669,,100.411,-384.098,-104.241,410.463,-1.3151,-0.256771,,-12.9973,3.65057,11.639,17.8248,2.86778,0.711496,,-2578.7,-1259.84,-1268.6,0,-25.8201,-24.4432,0,,,4,2,2,-0.685856,0.470943,0.55481,-0.685856,0.470943,0.55481,0,-0,0
23700000,,36.7463,-21.3031,62.6683,75.7062,-0.525385,0.975144,,-46.0291,349.065,185.276,397.86,1.7019,0.484404,,92.4046,-374.221,-131.858,407.39,-1.32871,-0.329601,,-9.62915,3.85283,9.25084,13.8976,2.76098,0.728356,,-2573.03,-1246.73,-1267.01,0,-31.3062,-27.976,0,,,6,2,2,-0.659584,-0.743169,0.112467,-0.659584,-0.743169,0.112467,0,-0,-0
23800000,,74.2885,41.3462,36.8977,92.6808,0.507868,0.409462,,-66.691,368.95,179.239,415.57,1.74962,0.445944,,144.229,-338.861,-153.333,398.924,-1.16839,-0.394523,,-3.24964,11.2577,10.9918,16.066,1.85182,0.753457,,-2592.08,-1271.75,-1260.36,0,-29.0093,-30.9574,0,,,7,2,2,0.236679,-0.849966,-0.470682,0.236679,-0.849966,-0.470682,-0,0,0
23900000,,22.5543,-33.5542,87.2372,96.1505,-0.97899,1.13681,,-82.819,328.517,196.465,391.638,1.81775,0.525504,,114.452,-366.331,-120.373,402.228,-1.26798,-0.303924,,-9.07873,4.25987,11.1455,14.9931,2.70288,0.838106,,-2577.34,-1250.87,-1272.88,0,-26.2932,-27.3026,0,,,8,2,2,0.769879,-0.553164,-0.318271,0.769879,-0.553164,-0.318271,-0,0,0
24000000,,2.45844,2.85691,41.8019,41.9714,0.860225,1.48087,,-120.722,331.731,187.318,399.634,1.91981,0.487845,,137.817,-335.654,-155.032,394.579,-1.18119,-0.403788,,-14.6366,6.78028,9.51603,18.7285,2.70778,0.532982,,-2582.61,-1275.83,-1249.57,0,-30.6161,-26.6015,0,,,9,2,2,0.548962,-0.415321,-0.725362,0.548962,-0.415321,-0.725362,-0,-0,-0
24100000,,46.4039,2.46383,32.4653,56.6868,0.0530454,0.609813,,-142.824,303.258,203.58,392.185,2.01095,0.545788,,203.616,-304.101,-183.682,409.482,-0.980789,-0.465166,,-14.3881,3.30627,12.5675,19.3879,2.91572,0.705235,,-2585.7,-1277.34,-1249.42,0,-29.6806,-29.2569,0,,,10,2,2,0.605197,-0.655399,-0.451872,0.605197,-0.655399,-0.451872,0,0,0
24200000,,53.7586,34.3906,33.3114,71.9885,0.569117,0.481074,,-125.866,327.332,203.726,405.577,1.93789,0.526269,,191.236,-300.763,-181.893,400.143,-1.00444,-0.471888,,-11.6114,7.82187,11.4785,18.1042,2.54878,0.686745,,-2582.49,-1275.11,-1251.6,0,-26.9822,-28.7916,0,,,0,3,2,-0.334506,0.167022,0.927475,-0.334506,0.167022,0.927475,-0,0,0
24300000,,108.987,86.9093,33.382,143.338,0.673171,0.235049,,-125.804,331.717,185.492,400.337,1.93329,0.481759,,247.918,-250.675,-156.945,385.918,-0.790927,-0.418816,,-13.1273,5.86736,4.83544,15.1701,2.72127,0.324408,,-2571.73,-1259.55,-1256.7,0,-25.8085,-29.6794,0,,,1,3,2,0.0559775,0.153503,0.986561,0.0559775,0.153503,0.986561,-0,0,-0
24400000,,158.06,132.596,-98.9519,228.815,0.698011,-0.447213,,-30.5896,359.867,121.408,381.024,1.6556,0.324289,,196.538,-230.714,-234.385,383.135,-0.86522,-0.658279,,-7.88758,3.44363,14.0259,16.456,2.72995,1.02042,,-2543.35,-1241.52,-1252.8,0,-26.6272,-22.4047,0,,,2,3,2,-0.772857,0.0290279,0.633915,-0.772857,0.0290279,0.633915,0,0,0
24500000,,147.494,79.0913,-27.4332,169.595,0.492213,-0.162471,,12.3741,361.257,190.476,408.585,1.53656,0.484975,,136.55,-286.885,-234.741,395.034,-1.12655,-0.636306,,-1.43029,4.71879,16.8309,17.5383,1.8651,1.28581,,-2581.48,-1272.66,-1246.61,0,-30.7709,-31.4365,0,,,3,3,2,-0.659952,0.0717305,0.747875,-0.659952,0.0717305,0.747875,0,0,-0
24600000,,13.5401,77.3557,-38.045,87.262,1.39751,-0.451134,,-38.6451,328.074,233.65,404.621,1.68805,0.615607,,54.2194,-260.752,-290.812,394.339,-1.36578,-0.829313,,-2.03411,10.0347,19.1175,21.6866,1.7708,1.0791,,-2572.76,-1255.39,-1255.72,0,-29.7304,-31.9138,0,,,4,3,2,-0.907656,0.0766006,0.412666,-0.907656,0.0766006,0.412666,-0,-0,-0
24700000,,19.1286,38.8548,-12.8116,45.1634,1.11332,-0.28762,,-34.2615,301.199,263.96,401.957,1.68406,0.716417,,60.9233,-258.901,-293.792,396.302,-1.33969,-0.835057,,-7.53316,-3.44391,17.0208,18.9292,-2.71279,1.11789,,-2579.7,-1265.8,-1265.1,0,-24.2858,-24.5154,0,,,6,3,2,-0.835331,-0.510331,0.204412,-0.835331,-0.510331,0.204412,0,0,0
24800000,,-15.7016,9.1418,-2.5589,18.3483,2.61435,-0.139918,,-53.6194,319.455,235.149,400.277,1.73709,0.627924,,43.2726,-311.304,-256.994,405.991,-1.43268,-0.685428,,-5.35471,0.990582,19.286,20.04,2.95867,1.2956,,-2574.3,-1253.79,-1262.69,0,-28.3029,-29.5175,0,,,7,3,2,0.360066,-0.792229,-0.492671,0.360066,-0.792229,-0.492671,0,0,0
24900000,,-58.0611,-54.8472,44.9307,91.641,-2.38465,0.512423,,-102.101,250.456,285.67,393.396,1.95789,0.812726,,51.0017,-304.573,-261.546,404.687,-1.40488,-0.702713,,-6.96188,-0.730645,20.8065,21.9525,-3.03703,1.24625,,-2620.05,-1275.06,-1285.51,0,-29.6957,-29.7903,0,,,8,3,2,0.652874,-0.757063,-0.0247257,0.652874,-0.757063,-0.0247257,-0,-0,-0
25000000,,-19.4385,-22.9982,13.4002,32.9597,-2.27251,0.418691,,-101.086,274.116,253.694,386.935,1.9241,0.715044,,80.7005,-296.73,-256.607,400.51,-1.30525,-0.695409,,0.947121,-0.384142,16.313,16.345,-0.385316,1.50823,,-2592.54,-1258.74,-1280.15,0,-25.6054,-28.0509,0,,,9,3,2,0.312956,-0.80558,-0.503089,0.312956,-0.80558,-0.503089,-0,-0,-0
,, ,,,,,,, ,,,,,,, ,,,,,,, ,,,,,,, ,,,,,,,,,10,3,2,0.2451,-0.969175,0.0250205,0.2451,-0.969175,0.0250205,0,0,-0
,, ,,,,,,, ,,,,,,, ,,,,,,, ,,,,,,, ,,,,,,,,,0,4,2,-0.320937,0.828903,0.458169,-0.320937,0.828903,0.458169,0,-0,-0
