t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,m_x,m_y,m_z,s_x,s_y,s_z,f_x,f_y,f_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,simCount = 25000000,freq = 10360,kT = 0.1,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0.2,FR = 0.2,Fm = 0.2,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
22937040,,68.3892,29.0692,-47.5509,88.2224,0.401918,-0.569237,,429.153,46.7483,207.56,478.998,0.108504,0.448175,,-396.433,-1.68497,-272.904,481.289,-3.13734,-0.602892,,35.6696,-15.9941,17.7929,42.9502,-0.42152,0.427138,,-2570.16,-1243.97,-1245.18,0,-39.8024,-41.2093,0,,,
22947400,,72.2531,33.8095,-49.9085,94.0981,0.437665,-0.559058,,431.383,47.8457,206.484,480.641,0.110461,0.444052,,-395.572,-0.219783,-272.67,480.444,-3.14104,-0.603511,,36.4426,-13.8164,16.2768,42.2361,-0.362384,0.395615,,-2573.13,-1248.32,-1243.27,0,-40.6393,-40.9028,0,,,
22957760,,72.3769,38.2532,-49.6762,95.7572,0.486208,-0.545414,,433.005,46.7713,203.712,480.812,0.107598,0.437509,,-395.333,3.52151,-271.61,479.659,3.13269,-0.601957,,34.7048,-12.0396,18.2216,41.0049,-0.333923,0.460478,,-2572.46,-1246.35,-1244.39,0,-40.5516,-41.1719,0,,,
22968120,,68.645,34.8542,-42.6589,88.0155,0.469825,-0.505991,,430.295,47.9339,208.633,480.603,0.11094,0.449047,,-396.811,2.02988,-270.164,480.054,3.13648,-0.597744,,35.1612,-15.1095,18.8726,42.6706,-0.405862,0.458146,,-2570.98,-1247.8,-1241.7,0,-40.5357,-40.9469,0,,,
22978480,,65.5705,42.8524,-38.9522,87.482,0.578854,-0.461464,,430.234,54.6664,209.521,481.652,0.126385,0.450043,,-399.924,2.49514,-265.623,480.105,3.13535,-0.586273,,35.2605,-14.3091,17.1499,41.7394,-0.385507,0.423419,,-2572.97,-1247.74,-1243.35,0,-40.8973,-40.9767,0,,,
22988840,,65.3341,39.6994,-39.2006,85.9143,0.546016,-0.473805,,430.25,53.3522,209.17,481.367,0.123373,0.44952,,-398.833,-0.589312,-267.29,480.117,-3.14012,-0.590432,,33.9163,-13.0635,18.9201,40.9749,-0.367656,0.479965,,-2574.68,-1247.98,-1245.77,0,-40.1206,-40.8042,0,,,
22999200,,59.7819,37.8634,-33.4308,78.2632,0.564587,-0.441348,,428.646,54.1504,210.631,480.661,0.125663,0.453606,,-402.88,-0.922013,-261.831,480.488,-3.1393,-0.576303,,34.0153,-15.365,17.7696,41.3386,-0.424273,0.444331,,-2572.76,-1247.2,-1245.92,0,-39.3769,-40.2681,0,,,
23009560,,61.1895,47.2218,-37.5593,85.9346,0.657264,-0.452336,,427.853,59.6019,208.651,479.735,0.138414,0.449959,,-402.748,-1.47498,-263.185,481.119,-3.13793,-0.57881,,36.0848,-10.9052,16.9753,41.3424,-0.293483,0.423115,,-2577.85,-1247.92,-1248.08,0,-40.6393,-41.1987,0,,,
23019920,,61.0542,48.996,-33.8813,85.3004,0.676264,-0.408463,,425.195,60.2135,214.06,479.832,0.140678,0.462419,,-401.082,0.57821,-264.784,480.602,3.14015,-0.583493,,36.9412,-11.7957,16.8429,42.2786,-0.309077,0.40975,,-2578.61,-1250.2,-1245.85,0,-41.197,-41.3599,0,,,
23030280,,60.4092,54.987,-31.7259,87.6321,0.738445,-0.37045,,425.857,60.3433,214.77,480.751,0.140761,0.463116,,-401.607,6.19916,-263.811,480.544,3.12616,-0.581148,,36.1592,-11.5554,17.3152,41.7232,-0.309313,0.427945,,-2577.97,-1249.98,-1245.74,0,-41.2927,-40.9517,0,,,
23040640,,62.9691,64.1696,-33.5654,95.9661,0.79484,-0.357318,,427.145,64.3145,211.893,481.132,0.149446,0.456049,,-399.92,12.8604,-263.669,479.19,3.10945,-0.582651,,35.7442,-13.0053,18.2113,42.1715,-0.348954,0.446531,,-2578.09,-1251.73,-1245.11,0,-40.8968,-40.3557,0,,,
23051000,,64.1458,63.6353,-37.4142,97.7955,0.781403,-0.392583,,428.262,65.3197,209.851,481.365,0.151356,0.451094,,-399.884,11.6201,-264.658,479.673,3.11254,-0.584457,,35.7679,-13.3044,17.3921,41.9385,-0.356108,0.427619,,-2575.92,-1250.18,-1244.47,0,-40.7837,-40.4868,0,,,
23061360,,58.8891,72.2946,-30.2606,98.0314,0.887234,-0.313808,,424.992,68.0449,214.271,480.791,0.158761,0.461915,,-401.946,17.3798,-262.385,480.322,3.09838,-0.577905,,35.8436,-13.1301,17.8537,42.1416,-0.351136,0.437482,,-2577.79,-1249.67,-1246.42,0,-41.1904,-40.5048,0,,,
23071720,,56.8134,77.8474,-29.3868,100.755,0.940346,-0.295968,,423.717,69.9922,215.248,480.382,0.163708,0.464613,,-401.658,19.5855,-262.791,480.387,3.09287,-0.578825,,34.7545,-11.7303,18.1565,40.9284,-0.325513,0.45963,,-2569.47,-1245.07,-1243.75,0,-40.4246,-40.219,0,,,
23082080,,58.4271,78.7949,-31.2158,102.941,0.932752,-0.308092,,427.681,68.5659,209.858,481.303,0.158967,0.451171,,-404.771,23.732,-260.056,481.697,3.08303,-0.570288,,35.5172,-13.5031,18.9826,42.4752,-0.363308,0.463309,,-2571.42,-1245.31,-1244.28,0,-40.9874,-40.8413,0,,,
23092440,,56.897,80.5054,-29.3744,102.865,0.955557,-0.289593,,427.584,72.088,209.173,481.433,0.167023,0.449461,,-406.382,23.6097,-256.634,481.212,3.08356,-0.562506,,35.695,-15.1923,18.0862,42.8025,-0.402391,0.436256,,-2573.75,-1244.62,-1247.18,0,-40.965,-40.9854,0,,,
23102800,,58.1564,81.8854,-29.4058,104.652,0.953246,-0.284821,,427.302,73.5803,211.112,482.254,0.170525,0.453106,,-403.812,22.7693,-259.154,480.358,3.08527,-0.569846,,34.6667,-14.4642,18.6366,41.9323,-0.395276,0.460555,,-2573.13,-1245.05,-1246.21,0,-40.4663,-41.4049,0,,,
23113160,,62.7316,82.5978,-32.3177,108.637,0.921254,-0.302054,,429.216,72.9534,211.067,483.836,0.16836,0.451412,,-401.532,24.2336,-261.21,479.631,3.08131,-0.575919,,35.048,-14.5892,17.8252,41.9398,-0.394447,0.438982,,-2572.9,-1248.58,-1242.83,0,-40.4598,-41.0265,0,,,
23123520,,67.6224,77.85,-41.3114,111.086,0.855589,-0.381042,,430.491,69.7091,207.58,482.981,0.160536,0.444259,,-398.922,24.1238,-266.081,480.125,3.08119,-0.587392,,36.0537,-15.9828,17.19,43.0211,-0.417273,0.411049,,-2573.08,-1247.24,-1243.5,0,-41.5003,-40.8351,0,,,
23133880,,65.2333,76.4156,-37.7184,107.319,0.864178,-0.35913,,431.067,68.5535,206.499,482.866,0.157711,0.441893,,-401.623,22.3522,-262.814,480.491,3.086,-0.578739,,35.7897,-14.4901,18.5965,42.8567,-0.384697,0.448843,,-2570.05,-1244.68,-1242.73,0,-41.8655,-40.7687,0,,,
23144240,,64.3796,75.0871,-36.9924,105.599,0.862022,-0.357901,,429.232,69.4996,210.666,483.167,0.160523,0.45116,,-401.033,20.3353,-264.45,480.807,3.09093,-0.582381,,36.1804,-14.7478,16.7923,42.5264,-0.387057,0.405922,,-2574.13,-1247.23,-1245.39,0,-40.8171,-40.6933,0,,,
23154600,,62.9062,71.2007,-30.843,99.8901,0.847169,-0.313899,,427.607,65.9331,215.14,483.198,0.152986,0.461445,,-400.404,20.8003,-264.664,480.42,3.08969,-0.583445,,35.7034,-15.5327,18.6813,43.1855,-0.410351,0.447356,,-2575.13,-1247.1,-1246.55,0,-40.5761,-40.9014,0,,,
23164960,,66.0946,74.248,-35.4454,105.535,0.843429,-0.342522,,429.577,66.943,210.229,482.923,0.154591,0.450402,,-400.453,23.0218,-262.824,479.551,3.08417,-0.580047,,36.9702,-15.7168,17.1491,43.6796,-0.401974,0.403471,,-2573.45,-1247.54,-1244.55,0,-40.4525,-40.9039,0,,,
23175320,,61.5626,75.9125,-30.4524,102.372,0.889403,-0.302039,,428.705,69.1527,211.323,482.936,0.159928,0.452904,,-402.1,19.6249,-260.664,479.599,3.09283,-0.574607,,34.9573,-12.8651,18.8894,41.7652,-0.352641,0.469316,,-2571.09,-1246.12,-1243.9,0,-40.2341,-40.8346,0,,,
23185680,,62.6702,73.2183,-31.4916,101.391,0.862866,-0.315819,,426.746,66.4497,214.497,482.221,0.154472,0.460964,,-399.355,18.2882,-264.233,479.206,3.09583,-0.584039,,35.2794,-11.5197,18.2443,41.3545,-0.315612,0.456901,,-2566.85,-1243.71,-1241.45,0,-40.6176,-41.0695,0,,,
23196040,,66.3695,69.772,-38.6547,103.765,0.810385,-0.381724,,429.114,64.76,210.4,482.287,0.149785,0.451431,,-398.043,17.4638,-267.365,479.819,3.09775,-0.591033,,35.2977,-12.4517,18.3101,41.6681,-0.339135,0.45496,,-2567.4,-1243.54,-1241.86,0,-40.7341,-41.2627,0,,,
23206400,,67.2707,69.3773,-36.1911,103.191,0.800814,-0.35834,,429.417,66.5285,211.684,483.359,0.153705,0.453311,,-397.332,17.8419,-265.2,478.04,3.09672,-0.588082,,35.1847,-14.9931,17.3249,41.987,-0.402823,0.425334,,-2570.28,-1248.36,-1240.87,0,-40.3745,-40.6856,0,,,
23216760,,67.3952,63.6525,-37.952,100.17,0.756846,-0.38858,,428.593,66.4265,212.526,482.983,0.153764,0.455631,,-395.663,10.6886,-270.311,479.303,3.11458,-0.599181,,34.4645,-13.4626,19.8321,41.9805,-0.372396,0.492027,,-2573.58,-1248.32,-1244.12,0,-40.6652,-40.4768,0,,,
23227120,,67.5123,56.5654,-39.949,96.7134,0.6974,-0.425818,,428.242,64.4523,210.743,481.62,0.149383,0.452896,,-395.117,7.13834,-270.809,479.067,3.12353,-0.600776,,34.387,-15.0253,20.1164,42.5781,-0.411945,0.492079,,-2569.69,-1245.59,-1243.28,0,-40.6485,-40.1752,0,,,
23237480,,66.0277,50.4771,-35.9685,90.5612,0.652706,-0.408435,,426.101,63.2109,213.885,480.941,0.147273,0.460864,,-393.669,3.57835,-271.958,478.487,3.1325,-0.604526,,33.5959,-16.3122,22.1046,43.398,-0.452013,0.534425,,-2567.33,-1245.78,-1241.14,0,-39.9713,-40.4301,0,,,
23247840,,74.8958,40.2826,-51.519,99.4297,0.493466,-0.54468,,430.934,59.0942,206.099,481.324,0.136281,0.44249,,-391.303,-3.4837,-276.309,479.037,-3.13269,-0.614806,,35.2647,-15.3279,18.6908,42.7538,-0.410019,0.452453,,-2566.02,-1246.29,-1240.01,0,-40.1217,-39.5936,0,,,
23258200,,71.8569,38.055,-49.9473,95.427,0.487042,-0.550846,,428.968,60.367,206.03,479.694,0.139808,0.443941,,-391.828,-6.65049,-274.669,478.557,-3.12462,-0.611326,,34.7162,-15.6615,18.6925,42.4254,-0.423793,0.456265,,-2564.29,-1243.12,-1241.06,0,-40.3856,-39.7244,0,,,
23268560,,73.2074,39.9487,-50.975,97.7429,0.499529,-0.548633,,430.038,57.7932,206.908,480.711,0.133591,0.444958,,-391.718,-2.54906,-275.623,478.975,-3.13509,-0.613146,,34.8874,-15.2955,17.7401,42.0213,-0.413186,0.435837,,-2570.04,-1246.36,-1243.56,0,-39.5328,-40.5889,0,,,
23278920,,75.0435,46.7429,-52.1673,102.654,0.557072,-0.533077,,432.063,59.1813,204.229,481.55,0.136127,0.437977,,-391.385,4.84372,-274.766,478.228,3.12922,-0.612054,,34.3654,-17.2821,18.3691,42.6272,-0.46596,0.445517,,-2570.1,-1247.11,-1242.84,0,-39.7538,-40.3995,0,,,
23289280,,73.7385,50.5901,-54.2446,104.591,0.601318,-0.545256,,433.474,56.7061,199.572,480.567,0.130079,0.428255,,-393.705,7.3175,-271.757,478.444,3.12301,-0.604075,,33.9691,-13.4335,17.9403,40.6966,-0.376589,0.456523,,-2565.46,-1243.94,-1241.34,0,-39.951,-40.2376,0,,,
23299640,,75.8662,51.1529,-55.684,107.112,0.593235,-0.546694,,434.304,54.0402,198.034,480.372,0.123793,0.424924,,-393.877,10.6401,-270.887,478.155,3.11459,-0.602284,,35.4393,-13.5274,17.169,41.6378,-0.364637,0.425022,,-2569.38,-1245.88,-1242.57,0,-40.1431,-40.7809,0,,,
23310000,,74.3424,46.1924,-53.0707,102.357,0.555968,-0.545078,,434.669,53.354,196.297,479.913,0.122135,0.421386,,-395.323,6.68799,-267.809,477.542,3.12468,-0.59536,,34.9958,-13.8495,18.4415,41.9119,-0.376835,0.455606,,-2566.79,-1245.31,-1240.54,0,-40.432,-40.5072,0,,,
23320360,,74.2125,39.1476,-54.4619,100.031,0.48541,-0.575736,,434.739,49.9446,194.776,478.988,0.114383,0.418773,,-395.397,3.50005,-268.197,477.787,3.13274,-0.595994,,34.8705,-14.297,18.9596,42.1879,-0.389101,0.466102,,-2565.84,-1243.82,-1241.22,0,-40.1815,-40.6204,0,,,
23330720,,73.8304,40.7504,-56.8252,101.689,0.504336,-0.592955,,437.293,50.257,190.556,479.648,0.114426,0.408555,,-399.297,4.67392,-264.455,478.953,3.12989,-0.584943,,35.8345,-14.1805,17.0733,42.1509,-0.376814,0.417035,,-2571.71,-1246.61,-1244.43,0,-40.4364,-40.2311,0,,,
23341080,,74.9698,40.4827,-58.0368,103.09,0.495124,-0.597977,,438.95,48.7005,187.421,479.766,0.110496,0.401339,,-399.231,7.15578,-263.611,478.464,3.12367,-0.583507,,35.2506,-15.3736,18.1534,42.5264,-0.411253,0.441032,,-2568.34,-1246.49,-1241.98,0,-39.8428,-40.0277,0,,,
23351440,,75.7319,38.5531,-59.7118,103.861,0.47088,-0.612504,,438.617,49.4436,186.493,479.175,0.112252,0.399758,,-398.079,4.51352,-263.809,477.58,3.13025,-0.585226,,35.1945,-15.404,17.6049,42.2595,-0.412563,0.429691,,-2565.37,-1245.72,-1239.22,0,-39.7461,-40.6766,0,,,
23361800,,76.1747,40.0464,-60.5177,105.208,0.48401,-0.612873,,438.239,48.4725,186.383,478.687,0.11016,0.39994,,-398.429,7.98564,-262.509,477.2,3.12155,-0.582486,,36.3648,-16.4118,15.608,42.841,-0.423942,0.372907,,-2561.66,-1243.45,-1236.62,0,-40.7694,-40.8172,0,,,
23372160,,74.4654,36.5032,-60.5495,102.683,0.45578,-0.630655,,437.309,49.1963,189.759,479.237,0.112027,0.407113,,-399.343,4.98271,-266.463,480.107,3.12912,-0.588373,,36.4995,-17.6758,16.1552,43.6537,-0.450989,0.379092,,-2566.14,-1242.15,-1243.51,0,-40.0711,-40.4114,0,,,
23382520,,75.7687,37.0754,-65.5123,106.805,0.45507,-0.660335,,437.608,51.0144,187.465,478.797,0.116052,0.402298,,-397.987,3.53915,-268.563,480.138,3.1327,-0.593595,,36.1483,-17.4781,15.5852,43.0707,-0.45037,0.370254,,-2567.14,-1243.34,-1243.49,0,-39.5718,-40.7425,0,,,
23392880,,76.7302,34.8757,-66.6458,107.45,0.426609,-0.66906,,436.977,48.3403,190.104,478.984,0.110176,0.408126,,-396.752,4.243,-271.914,481.007,3.1309,-0.600799,,36.5046,-17.7077,15.1641,43.3139,-0.451641,0.357676,,-2570.88,-1242.59,-1247.78,0,-39.6088,-40.9027,0,,,
23403240,,75.8488,34.0094,-62.9532,104.273,0.421509,-0.64818,,436.512,47.6343,190.725,478.736,0.108695,0.409764,,-397.123,3.80851,-270.158,480.319,3.132,-0.597353,,36.4593,-17.4334,16.4801,43.644,-0.446025,0.387207,,-2567.42,-1239.6,-1246.65,0,-40.3957,-40.7715,0,,,
23413600,,73.5168,32.2735,-58.6776,99.4453,0.413664,-0.63112,,436.598,46.379,191.666,479.066,0.105831,0.411607,,-399.747,3.65155,-267.024,480.742,3.13246,-0.588894,,36.6661,-17.7571,16.6808,44.0224,-0.451002,0.388626,,-2572.07,-1242.96,-1248.64,0,-40.5577,-39.9151,0,,,
23423960,,74.3477,39.0047,-60.4318,103.445,0.483154,-0.623882,,435.496,52.297,193.873,479.561,0.119514,0.416183,,-398.95,3.87868,-268.781,481.061,3.13187,-0.592848,,37.8018,-17.1709,14.476,43.9701,-0.426371,0.335482,,-2575.78,-1244.74,-1250,0,-40.7618,-40.2801,0,,,
23434320,,78.9996,37.2871,-68.4531,110.982,0.440991,-0.664661,,438.431,52.6197,188.52,480.136,0.119447,0.403499,,-398.006,3.04594,-271.296,481.684,3.13394,-0.598283,,38.5739,-18.3785,14.3231,45.0651,-0.444629,0.323441,,-2576.26,-1243.65,-1250.86,0,-40.9905,-40.7501,0,,,
23444680,,78.2773,36.6987,-71.7058,112.32,0.438402,-0.692424,,439.499,52.1664,185.832,480.015,0.118142,0.397525,,-398.842,2.74914,-271.995,482.767,3.1347,-0.598506,,37.6205,-18.2167,14.4574,44.2286,-0.450948,0.333,,-2576.28,-1243.56,-1251.43,0,-40.6546,-40.6387,0,,,
23455040,,78.873,39.8817,-71.9169,113.945,0.468153,-0.683039,,438.874,51.5089,185.893,479.395,0.116831,0.398206,,-396.822,3.03965,-274.32,482.419,3.13393,-0.604844,,36.8207,-14.6668,16.5099,42.9355,-0.379066,0.394697,,-2572.81,-1241.76,-1250.26,0,-40.0986,-40.6939,0,,,
23465400,,77.4843,35.5532,-71.4837,111.255,0.430184,-0.697781,,437.814,55.3772,187.016,479.294,0.125818,0.40084,,-396.168,-2.97184,-275.421,482.508,-3.13409,-0.607492,,35.8385,-16.8522,16.9204,43.0662,-0.439546,0.403776,,-2571.14,-1238.86,-1252.4,0,-38.9234,-40.9578,0,,,
23475760,,78.7194,33.588,-72.0437,111.871,0.403293,-0.699699,,437.789,53.911,187.242,479.192,0.122527,0.401441,,-394.844,-4.14819,-277.482,482.613,-3.13109,-0.612552,,35.7749,-16.1748,18.1961,43.2731,-0.424621,0.43399,,-2571.08,-1238.29,-1252.44,0,-40.1862,-40.1653,0,,,
23486120,,76.9723,30.9897,-68.5642,107.639,0.382753,-0.690578,,436.039,53.1217,189.478,478.387,0.12123,0.407241,,-395.315,-5.77703,-275.092,481.646,-3.12698,-0.607906,,36.248,-16.355,17.0493,43.2676,-0.42385,0.405028,,-2568.98,-1238.53,-1250.09,0,-40.3349,-40.0235,0,,,
23496480,,76.9241,29.644,-64.7991,104.857,0.367828,-0.666165,,434.062,57.6534,193.595,478.762,0.13205,0.416285,,-393.501,-10.9326,-276.181,480.873,-3.11382,-0.611789,,36.3633,-17.0768,17.7869,43.9349,-0.439046,0.41681,,-2568.34,-1240.9,-1246.12,0,-41.1253,-40.198,0,,,
23506840,,77.6575,33.4639,-65.458,106.936,0.406871,-0.658744,,433.803,62.4073,195.44,479.872,0.14288,0.419469,,-391.104,-11.8829,-279.519,480.869,-3.11122,-0.6203,,34.9584,-17.0604,18.621,43.1265,-0.454018,0.446461,,-2568.58,-1244.14,-1244.36,0,-40.0992,-39.9802,0,,,
23517200,,79.1459,33.9266,-64.277,107.455,0.404966,-0.641221,,433.662,59.7011,198.048,480.468,0.136807,0.424865,,-390.969,-8.27312,-279.34,480.579,-3.12044,-0.620274,,36.453,-17.5013,17.0154,43.8708,-0.447607,0.398301,,-2574.2,-1246.08,-1247.37,0,-40.8306,-39.9167,0,,,
23527560,,78.6324,34.8033,-58.3606,103.924,0.416689,-0.59628,,432.272,59.0919,203.126,481.26,0.135859,0.435729,,-390.763,-10.6826,-277.701,479.508,-3.11426,-0.617671,,37.1233,-13.606,16.2146,42.7338,-0.351305,0.389183,,-2574.16,-1247.51,-1245.54,0,-41.5841,-39.531,0,,,
23537920,,75.1089,25.3499,-55.2203,96.6087,0.325504,-0.608438,,428.351,60.5669,210.124,480.942,0.140464,0.452151,,-388.583,-20.4806,-282.423,480.811,-3.08894,-0.62783,,35.3407,-14.7364,17.0789,41.9263,-0.395059,0.419555,,-2577.91,-1249.9,-1247.49,0,-40.914,-39.6016,0,,,
23548280,,82.4423,19.3905,-62.5728,105.3,0.231003,-0.636313,,428.59,58.3028,208.181,480.029,0.135204,0.448577,,-383.423,-23.5007,-285.904,478.86,-3.08038,-0.639821,,37.2754,-15.4116,15.1501,43.0871,-0.39205,0.359298,,-2572.94,-1247.54,-1243.48,0,-41.8918,-40.0267,0,,,
23558640,,78.1409,20.6778,-55.9698,98.3168,0.258692,-0.60563,,427.724,60.6499,211.068,480.808,0.140858,0.454471,,-386.581,-24.2807,-282.496,479.415,-3.07887,-0.630133,,36.9986,-15.6914,15.458,43.0589,-0.401116,0.367193,,-2575.45,-1248.51,-1244.66,0,-41.3759,-40.9013,0,,,
23569000,,77.9924,20.9149,-55.289,97.8628,0.262002,-0.60039,,426.858,61.0248,210.982,480.047,0.142001,0.455044,,-385.757,-23.9999,-282.392,478.675,-3.07946,-0.630991,,36.8913,-16.11,16.1212,43.3635,-0.411728,0.380913,,-2568.29,-1243.71,-1242.37,0,-41.3255,-40.878,0,,,
23579360,,76.1513,29.8184,-53.4667,97.708,0.373216,-0.579027,,427.129,65.1976,210.653,480.692,0.151472,0.453628,,-386.787,-17.8016,-282.478,479.286,-3.0956,-0.630283,,35.8096,-17.5776,18.3583,43.9127,-0.456312,0.431313,,-2566.44,-1244.57,-1240.57,0,-41.0665,-40.2289,0,,,
23589720,,80.4422,25.1832,-54.6149,100.439,0.303394,-0.574915,,427.172,61.4801,213.766,481.613,0.142942,0.459894,,-382.752,-17.7427,-286.162,478.228,-3.09527,-0.641476,,36.0219,-18.5543,17.7809,44.2493,-0.475641,0.41352,,-2566.05,-1245.83,-1238.43,0,-40.7214,-41.0564,0,,,
23600080,,81.3772,26.3759,-57.5471,103.1,0.313434,-0.592176,,427.184,58.3881,213.515,481.128,0.13584,0.459812,,-381.865,-16.2615,-288.95,479.142,-3.09903,-0.647329,,36.0574,-15.7507,17.8882,43.2228,-0.411843,0.426691,,-2571.27,-1248.41,-1240.76,0,-40.9326,-41.1566,0,,,
23610440,,79.4481,30.147,-54.1975,100.788,0.362671,-0.567752,,426.179,60.0484,214.27,480.776,0.139978,0.461928,,-381.14,-16.8987,-288.71,478.442,-3.09728,-0.647805,,34.4094,-13.0027,20.2424,41.9861,-0.361295,0.503075,,-2567.93,-1246.11,-1239.8,0,-41.0829,-40.9375,0,,,
23620800,,80.7472,32.2012,-55.7572,103.276,0.379463,-0.570302,,424.951,63.9467,217.094,481.459,0.14936,0.467784,,-378.762,-18.3449,-292.535,478.93,-3.0932,-0.657083,,34.5577,-13.4006,19.6838,41.9674,-0.369924,0.488188,,-2570.98,-1247.84,-1241.02,0,-41.0051,-41.1086,0,,,
23631160,,81.9999,33.1448,-59.5072,106.601,0.384127,-0.592246,,425.939,66.4775,214.178,481.368,0.154824,0.461104,,-378.216,-19.4422,-292.867,478.744,-3.09023,-0.658257,,34.2772,-13.8904,19.1811,41.6627,-0.385014,0.478435,,-2571.03,-1247.57,-1241.59,0,-40.795,-41.0727,0,,,
23641520,,84.7675,28.2491,-64.0234,109.921,0.321679,-0.621742,,429.923,66.9632,208.879,482.647,0.154515,0.447572,,-379.744,-22.9639,-292.172,479.684,-3.08119,-0.654915,,34.5881,-15.7503,19.2692,42.6111,-0.427308,0.469241,,-2576.98,-1251.72,-1243.17,0,-41.0498,-41.0382,0,,,
23651880,,87.9832,25.5367,-64.5522,112.072,0.282484,-0.613812,,429.769,65.442,210.779,483.127,0.151112,0.451462,,-377.452,-24.8361,-293.156,478.568,-3.07589,-0.659307,,35.6659,-15.0691,17.8244,42.6245,-0.399758,0.431433,,-2574.91,-1250,-1242.59,0,-41.3911,-40.9247,0,,,
23662240,,87.1625,20.9254,-64.2162,110.267,0.235615,-0.621638,,429.793,67.5678,209.004,482.67,0.155934,0.447837,,-377.207,-30.9252,-293.693,479.059,-3.05979,-0.659931,,34.5773,-15.7171,20.4728,43.148,-0.426633,0.494371,,-2575.17,-1249.46,-1242.95,0,-41.5655,-41.1841,0,,,
23672600,,85.1733,26.2177,-60.4849,107.705,0.298612,-0.596296,,428.985,69.6092,209.627,482.512,0.160863,0.449427,,-377.924,-28.1805,-291.028,477.826,-3.06716,-0.654884,,34.1115,-15.211,20.9165,42.8073,-0.419455,0.510507,,-2574.61,-1248.83,-1242.52,0,-41.7963,-41.4666,0,,,
23682960,,85.7519,21.608,-58.1452,105.836,0.246843,-0.581636,,429.218,61.5117,213.437,483.287,0.142342,0.45742,,-377.335,-26.2473,-292.334,478.048,-3.07214,-0.657976,,33.8694,-13.6564,20.7523,42.0034,-0.383269,0.516755,,-2576.55,-1251.79,-1242.45,0,-41.3526,-40.9573,0,,,
23693320,,83.0505,25.2947,-55.3256,102.947,0.295644,-0.567371,,427.622,63.1312,215.643,483.061,0.146574,0.462748,,-379.319,-23.8766,-289.853,477.983,-3.07873,-0.651536,,34.7473,-13.9599,18.8843,41.9389,-0.382017,0.467081,,-2574.01,-1248.72,-1243.31,0,-40.8517,-41.1194,0,,,
23703680,,83.3469,28.4955,-56.4395,104.614,0.329432,-0.569845,,427.984,62.2763,213.832,482.465,0.144496,0.459172,,-379.892,-19.7381,-289.313,477.922,-3.08968,-0.650213,,35.2548,-14.0427,19.0421,42.4582,-0.379058,0.465077,,-2574.35,-1249.13,-1243.18,0,-41.1508,-40.895,0,,,
23714040,,83.7632,29.855,-55.832,104.999,0.342384,-0.560652,,429.852,59.2224,212.548,483.174,0.136912,0.455487,,-382.179,-14.8369,-286.436,477.835,-3.10279,-0.642807,,36.09,-14.5306,18.0555,42.8909,-0.382763,0.434507,,-2575.11,-1250.45,-1243.01,0,-40.6979,-40.9519,0,,,
23724400,,81.466,31.0939,-53.1032,102.095,0.364613,-0.547006,,429.875,60.1708,212.607,483.337,0.139069,0.455457,,-383.482,-13.5788,-284.784,477.854,-3.1062,-0.638465,,35.0728,-15.4981,19.0735,42.8263,-0.416084,0.461586,,-2578.33,-1250.64,-1246.16,0,-40.2598,-41.271,0,,,
23734760,,81.4542,35.2963,-49.5691,101.675,0.408903,-0.509255,,426.869,57.4546,217.973,482.732,0.133791,0.46849,,-380.243,-7.50872,-287.463,476.735,-3.12185,-0.647235,,34.8283,-14.6496,19.9215,42.714,-0.398157,0.485208,,-2574.44,-1249.01,-1244.03,0,-40.2019,-41.1963,0,,,
23745120,,81.7677,42.1148,-50.5601,104.957,0.475618,-0.50262,,425.894,57.1446,221.075,483.245,0.133379,0.47516,,-378.392,0.248628,-290.184,476.852,3.14094,-0.654221,,34.2661,-15.2785,18.5487,41.8527,-0.419421,0.459153,,-2570.81,-1249.65,-1241.05,0,-39.8976,-40.2226,0,,,
23755480,,82.3376,45.685,-51.0884,107.129,0.506559,-0.497109,,426.443,57.2637,220.388,483.429,0.133484,0.473365,,-379.321,4.71693,-289.591,477.252,3.12916,-0.652013,,35.2153,-16.2956,18.1145,42.8229,-0.433399,0.436765,,-2569.56,-1249.05,-1240.09,0,-39.375,-41.0502,0,,,
23765840,,77.9587,48.6367,-45.9439,102.732,0.557792,-0.463654,,425.33,55.9845,221.507,482.81,0.130874,0.476631,,-381.866,6.74344,-286.608,477.506,3.12394,-0.643776,,34.4948,-14.0912,19.1573,41.8982,-0.387816,0.474884,,-2567.74,-1245.65,-1241.22,0,-39.9688,-40.8952,0,,,
